"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:34,FALSE,NA,"1236626359352467458",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mongfind_lupine",1489,TRUE,FALSE,NA,NA
"Not sure who needs to hear this, but @JoeBiden 's cognitive decline is NOT stuttering.
Signed,
A Psychiatrist",FALSE,0,NA,2020-03-08 12:14:34,FALSE,NA,"1236626358828228608",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TheBern420",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:33,FALSE,NA,"1236626358752681989",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Damboye",1475,TRUE,FALSE,NA,NA
"@sebwhitmore @KamalaHarris @JoeBiden Biden lied when he said he was arrested trying to visit Nelson Mandela with th… https://t.co/huH6XvuJ64",FALSE,0,"sebwhitmore",2020-03-08 12:14:33,TRUE,"1236622959038652421","1236626357775458304","811339852558061568","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheLeftsGoneMad",0,FALSE,FALSE,NA,NA
"@woverbee42 @JVepera @PaulGavigan4 @BarbMcQuade @JoeBiden Also, that NBC article you linked says literally nothing… https://t.co/f5540S3tDA",FALSE,0,"thekingofcuba",2020-03-08 12:14:33,TRUE,"1236625897999958016","1236626356127125505","2878699871","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thekingofcuba",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:33,FALSE,NA,"1236626355875438592",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TVega29",1488,TRUE,FALSE,NA,NA
"Is @JoeBiden offering jobs, e.g. #AttorneyGeneral to @SenKamalaHarris, in exchange for endorsements?

Is this kind… https://t.co/UVK9qEWa8k",FALSE,0,NA,2020-03-08 12:14:33,TRUE,NA,"1236626355820822529",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Notes_n_Hopes",0,FALSE,FALSE,NA,NA
"@JoeBiden please tell Hunter to pay his child support. https://t.co/HoY6kHqtVN",FALSE,0,"JoeBiden",2020-03-08 12:14:32,FALSE,NA,"1236626353899941890","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","conspiracyclow1",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: To everyone who has been knocked down, counted out, or left behind — this is your campaign. Together, we will beat Donald Tru…",FALSE,0,NA,2020-03-08 12:14:32,FALSE,NA,"1236626353803452416",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","humanssuck12",4796,TRUE,FALSE,NA,NA
"The amazing @KamalaHarris has endorsed @JoeBiden https://t.co/Kodj1zP1qr",FALSE,7,NA,2020-03-08 12:14:32,FALSE,NA,"1236626353136549888",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TomDangora",2,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:32,FALSE,NA,"1236626353094565890",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EDreamsagain",1473,TRUE,FALSE,NA,NA
"RT @lib_fan: If @JoeBiden was so good at building a coalition why did he need Klobuchar, Buttigieg, and Bloomberg to drop out an endorse hi…",FALSE,0,NA,2020-03-08 12:14:32,FALSE,NA,"1236626353052700672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_iamgene",2216,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:32,FALSE,NA,"1236626352222109696",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","McentyreBrenda",1489,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:32,FALSE,NA,"1236626350603001856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dollarbill302",1481,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden He can’t even talk anymore.",FALSE,0,"KamalaHarris",2020-03-08 12:14:31,FALSE,"1236622740930560001","1236626349302763520","30354991","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Brian_McNett",0,FALSE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Joe already told us you endorsed him days ago. We don't need to elect somebody that would b… https://t.co/hgE4XWxFuq",FALSE,0,"KamalaHarris",2020-03-08 12:14:31,TRUE,"1236622740930560001","1236626349298761728","30354991","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Crookednose2",0,FALSE,FALSE,NA,NA
"RT @SteveG1425V2: If @JoeBiden said he’s an Obiden-Bama Democrat then I’m 1 too!

@BernieSanders  stooges don’t worry me about somebody’s c…",FALSE,0,NA,2020-03-08 12:14:31,FALSE,NA,"1236626348514455553",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","realLauro5",171,TRUE,FALSE,NA,NA
"@PalmerReport Yes she did .. #Biden2020  #BidenForPresident",FALSE,0,"PalmerReport",2020-03-08 12:14:31,FALSE,"1236626151679889409","1236626347985944576","15115280","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","margiemurd",0,FALSE,FALSE,NA,NA
"RT @chrislongview: listen to how respectfully @JoeBiden responds to a protester today and remember what it's like to have a president who c…",FALSE,0,NA,2020-03-08 12:14:31,FALSE,NA,"1236626346350120962",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cacabey_45",511,TRUE,FALSE,NA,NA
"Those same people who attack @JoeBiden for “cognitive decline” defend @BernieSanders who is fresh off of a heart at… https://t.co/OG1mMNWUHC",FALSE,0,NA,2020-03-08 12:14:30,TRUE,NA,"1236626344563400705",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Look2BetoDays",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:30,FALSE,NA,"1236626344332705797",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dakaner",1488,TRUE,FALSE,NA,NA
"RT @Selena_Adera: HAPPY SUNDAY JOYFUL WARRIORS!!!! #KamalaHarris #Biden2020 https://t.co/nIdtRBoN9r",FALSE,0,NA,2020-03-08 12:14:30,FALSE,NA,"1236626343615500290",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","fkurytleftism",8,TRUE,FALSE,NA,NA
"RT @shawna_burley: I hope all of you realize that's not @JoeBiden writing those tweets.  The only candidate who talks directly to the peopl…",FALSE,0,NA,2020-03-08 12:14:30,FALSE,NA,"1236626343586074625",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MarilynKaplan1",4,TRUE,FALSE,NA,NA
"RT @PeteButtigieg: The only way we beat Trump is through a politics that reflects the decency of the American people. It’s what we sought t…",FALSE,0,NA,2020-03-08 12:14:30,FALSE,NA,"1236626342894096384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Luvwhatufeel",15887,TRUE,FALSE,NA,NA
"RT @MariannaNBCNews: Never seen this many people waiting to see @JoeBiden  in the 10 months I’ve spent covering Biden. Hundreds of people a…",FALSE,0,NA,2020-03-08 12:14:30,FALSE,NA,"1236626342445084672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rmndza",2667,TRUE,FALSE,NA,NA
"#JoeBiden2020 #SundayMorning #SundayMotivation 
Good Sunday, The sun is not yet up in Louisiana and we are on the r… https://t.co/SbvXEryyAB",FALSE,1,NA,2020-03-08 12:14:29,TRUE,NA,"1236626341568659456",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","prayerfeathers",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626341300260864",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sandyramac",1490,TRUE,FALSE,NA,NA
"RT @yesnicksearcy: Dude. #YouKnowTheThing. No one is buying your bullshit. We all have aging parents. We know when someone is losing their…",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626340801101825",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hottestcatlady",123,TRUE,FALSE,NA,NA
"RT @_Sm1ttyjr: How is that unity working out when you castigate Christians as 'dregs of society', or your more recent remark at a Baptist C…",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626340582957057",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mr_Clean0007",56,TRUE,FALSE,NA,NA
"RT @sarahmucha: This is the line to see @JoeBiden outside of his rally in Kansas City, MO https://t.co/gx2mZcNSUj",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626340411068422",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","marblehead1",1332,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626339303690246",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BrenMCO",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626339127590912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeBruler2324",1480,TRUE,FALSE,NA,NA
"RT @OWS_ellie: @barrymuse12 @tato_kay @brodylee @ChrisDJackson @BernieSanders @DNC @JoeBiden @HillaryClinton Pledging to “end endless wars,…",FALSE,0,NA,2020-03-08 12:14:29,FALSE,NA,"1236626338812964864",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tato_kay",1,TRUE,FALSE,NA,NA
"@hkcorresponds @slhamlet @BenjaminPDixon @chrisjollyhale @BernieSanders @JoeBiden It's really sad actually. Persona… https://t.co/azghpBUZ35",FALSE,0,"hkcorresponds",2020-03-08 12:14:29,TRUE,"1236622806483218433","1236626338070401024","1071414872695435264","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EChadmeister",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:28,FALSE,NA,"1236626337156272131",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CaboMX010",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:28,FALSE,NA,"1236626334522245121",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheCirillio",1490,TRUE,FALSE,NA,NA
"@JoeBiden Brilliant <U+0001F601>... Let's go Joe!",FALSE,0,"JoeBiden",2020-03-08 12:14:28,FALSE,"1236623516226785283","1236626334199107585","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","keswani_renu",0,FALSE,FALSE,NA,NA
"@DJDeMario1 @ScherieMurray @JoeBiden When he self-identifies as O'Biden, recent running mate of Bama?  Constant and… https://t.co/hLh363TfoG",FALSE,1,"DJDeMario1",2020-03-08 12:14:27,TRUE,"1236617556523352065","1236626333196791808","1197205505476874250","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PaulOPinion",0,FALSE,FALSE,NA,NA
"RT @JoeBiden: To everyone who has been knocked down, counted out, or left behind — this is your campaign. Together, we will beat Donald Tru…",FALSE,0,NA,2020-03-08 12:14:27,FALSE,NA,"1236626333121294337",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DesmondSulliva4",4796,TRUE,FALSE,NA,NA
"I love how @JoeBiden’s campaign is leaning heavily on this “Black people revived my campaign” narrative, when it’s… https://t.co/uHZfDgh455",FALSE,4,NA,2020-03-08 12:14:27,TRUE,NA,"1236626332768964609",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yourvokalnews",1,FALSE,FALSE,NA,NA
"RT @Vgamer0428: @LisaAnnWalter @AndyOstroy @realDonaldTrump @amyklobuchar @PeteButtigieg @JoeBiden He's a Trump Lite. He claims to care abo…",FALSE,0,NA,2020-03-08 12:14:27,FALSE,NA,"1236626332500594689",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patrick4917",1,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:27,FALSE,NA,"1236626331682484229",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FullMetalFinch",1479,TRUE,FALSE,NA,NA
"@KamalaHarris @JoeBiden Joe jumped the gun and announced your endorsement before you tweeted this.

I'm sure you'll… https://t.co/lpXkArmZ9m",FALSE,0,"KamalaHarris",2020-03-08 12:14:27,TRUE,"1236622740930560001","1236626330457739265","30354991","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","johnqanontitor",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:27,FALSE,NA,"1236626329723953156",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ken__stern",1490,TRUE,FALSE,NA,NA
"RT @SleepyDjango: @KamalaHarris @JoeBiden Kamala the Cop endorsing the Architect of Mass Incarceration. Who woulda thunk it? https://t.co/5…",FALSE,0,NA,2020-03-08 12:14:26,FALSE,NA,"1236626328776040448",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mssenatorbenard",4,TRUE,FALSE,NA,NA
"RT @JoeBiden: I can’t tell you how much I appreciate @PeteButtigieg’s endorsement. If you supported Pete, know that there is a home for you…",FALSE,0,NA,2020-03-08 12:14:26,FALSE,NA,"1236626328214003712",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MaryMontefusco",5317,TRUE,FALSE,NA,NA
"@Vozable @KamalaHarris @JoeBiden Why are you lying?",FALSE,0,"Vozable",2020-03-08 12:14:26,FALSE,"1236624019539005440","1236626327530242050","1344248653","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dimanotdemo",0,FALSE,FALSE,NA,NA
"RT @amyklobuchar: Hey Mr. President always nice to be mentioned in a late night catch-all mean tweet. But since you’re up, remember to set…",FALSE,0,NA,2020-03-08 12:14:26,FALSE,NA,"1236626326582370309",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Z3n1a",2501,TRUE,FALSE,NA,NA
"RT @sarahmucha: This is the line to see @JoeBiden outside of his rally in Kansas City, MO https://t.co/gx2mZcNSUj",FALSE,0,NA,2020-03-08 12:14:26,FALSE,NA,"1236626326175481857",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","coolmaga",1332,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Hey Mr. President always nice to be mentioned in a late night catch-all mean tweet. But since you’re up, remember to set…",FALSE,0,NA,2020-03-08 12:14:26,FALSE,NA,"1236626325999423488",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","math_janc",2501,TRUE,FALSE,NA,NA
"Shouldn't #presidential candidates have to have medical &amp; psychological evaluations before running? I mean it's onl… https://t.co/uhzjdsUFj4",FALSE,0,NA,2020-03-08 12:14:26,TRUE,NA,"1236626325697429505",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PrdVietVet",0,FALSE,FALSE,NA,NA
"@umbyrella @slhamlet @BenjaminPDixon @chrisjollyhale @BernieSanders @JoeBiden (Forgot to add this was more directed… https://t.co/XaEueVLEjZ",FALSE,0,"BladesOfBmore",2020-03-08 12:14:26,TRUE,"1236625802650886146","1236626325609177089","1114621922870988800","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BladesOfBmore",0,FALSE,FALSE,NA,NA
"RT @Condor_Law: Very interesting!

@RudyGiuliani has just dropped a pearl:

@JoeBiden advocated for &amp; lifted the Status of Forces agreement…",FALSE,0,NA,2020-03-08 12:14:25,FALSE,NA,"1236626324267114497",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","crislsutton",573,TRUE,FALSE,NA,NA
"@JoeBiden She needs to be VP <U+0001F9D0>",FALSE,0,"JoeBiden",2020-03-08 12:14:25,FALSE,"1236623516226785283","1236626322761363456","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johnmcdermott38",0,FALSE,FALSE,NA,NA
"RT @PolishPatriotTM: He can’t help himself<U+0001F922>

#Biden2020 https://t.co/a7UhLD2YUq",FALSE,0,NA,2020-03-08 12:14:25,FALSE,NA,"1236626322354470915",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PetriePetrie2",483,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:24,FALSE,NA,"1236626320911732736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","donkosin",1479,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:24,FALSE,NA,"1236626318743212033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Humblejoe1208",1480,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:24,FALSE,NA,"1236626318311260160",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","wraith_W13",1479,TRUE,FALSE,NA,NA
"RT @Sheilafor18: (1/2) Today, I am endorsing @JoeBiden for President. I know Joe Biden’s heart for America. I know Joe Biden’s heart for ch…",FALSE,0,NA,2020-03-08 12:14:24,FALSE,NA,"1236626317849870336",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","BlueView802",784,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:24,FALSE,NA,"1236626317711421442",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MCBaileyTX",1490,TRUE,FALSE,NA,NA
"RT @ResisterSis20: #JoeBiden is going straight at Trump in a 12 million dollar ad buy to air in Primary states. 

Choosing not to take part…",FALSE,0,NA,2020-03-08 12:14:24,FALSE,NA,"1236626317438783488",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jmco27",722,TRUE,FALSE,NA,NA
"@WhipClyburn @JoeBiden I don't trust Biden",FALSE,0,"WhipClyburn",2020-03-08 12:14:23,FALSE,"1236352664566247425","1236626316306395136","188019606","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LittlePubGig",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @amyklobuchar @PeteButtigieg - Imagine you're scared to death of being convicted of numerous crime… https://t.co/R5ZpCUm43d",FALSE,1,"realDonaldTrump",2020-03-08 12:14:23,TRUE,"1236512499563999234","1236626316184731649","25073877","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ProudNonTheist",1,FALSE,FALSE,NA,NA
"RT @chrisjollyhale: BREAKING: @KamalaHarris is endorsing @JoeBiden to be the next president of the United States. https://t.co/e9ZdUWW3xf",FALSE,0,NA,2020-03-08 12:14:23,FALSE,NA,"1236626314926460929",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Stacywo22556440",17,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:23,FALSE,NA,"1236626314381209601",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PlayaSharon",1480,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:23,FALSE,NA,"1236626313047420928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LesaPamplin",1490,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:22,FALSE,NA,"1236626309905879041",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","L_Center_R",1479,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:22,FALSE,NA,"1236626309683568644",NA,"<a href=\"http://www.echofon.com/\" rel=\"nofollow\">Echofon</a>","IaM_Prototype",1480,TRUE,FALSE,NA,NA
"RT @RobCooperJr: @KamalaHarris @JoeBiden I hope you got the VP out of this endorsement deal.",FALSE,0,NA,2020-03-08 12:14:22,FALSE,NA,"1236626309201133573",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RobCooperJr",1,TRUE,FALSE,NA,NA
"@sebwhitmore @KamalaHarris @JoeBiden Shut it fetus.",FALSE,1,"sebwhitmore",2020-03-08 12:14:22,FALSE,"1236622959038652421","1236626309163429889","811339852558061568","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jimmyspolitics",0,FALSE,FALSE,NA,NA
"@jodgusdonway @KamalaHarris @JoeBiden #BernieBros cult attacks and loses. https://t.co/DxJ9hMedx0",FALSE,0,"jodgusdonway",2020-03-08 12:14:21,FALSE,"1236623330616229888","1236626307242319872","3167698211","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cmpnwtr",0,FALSE,FALSE,NA,NA
"I wanted @KamalaHarris to be President SO BADLY!  Still do. But will vote for @JoeBiden now... Just gotta get him t… https://t.co/AyKF1jwHnQ",FALSE,0,NA,2020-03-08 12:14:21,TRUE,NA,"1236626306521083905",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","janry_dee",0,FALSE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:21,FALSE,NA,"1236626304989986816",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamakirin",1490,TRUE,FALSE,NA,NA
"RT @Condor_Law: Very interesting!

@RudyGiuliani has just dropped a pearl:

@JoeBiden advocated for &amp; lifted the Status of Forces agreement…",FALSE,0,NA,2020-03-08 12:14:20,FALSE,NA,"1236626303333384192",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JillJ7854",573,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Hey Mr. President always nice to be mentioned in a late night catch-all mean tweet. But since you’re up, remember to set…",FALSE,0,NA,2020-03-08 12:14:20,FALSE,NA,"1236626301466955778",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NWTexasCGS",2501,TRUE,FALSE,NA,NA
"RT @RealSteveCox: I’ll boil it down:
‘Speaking’ is the one thing any politician must be able to do well. For most of these worthless, corru…",FALSE,0,NA,2020-03-08 12:14:20,FALSE,NA,"1236626301332508673",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","republicanliz",335,TRUE,FALSE,NA,NA
"@KamalaHarris @NevilleD35 @JoeBiden Ty Madame Vice President",FALSE,0,"KamalaHarris",2020-03-08 12:14:20,FALSE,"1236622740930560001","1236626300955172866","30354991","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aztecpiper",0,FALSE,FALSE,NA,NA
"RT @justa_gurl_: Even @JoeBiden knows #Bernie is the best candidate for president. #BernieForPresident #JimCrowJoe #Biden #DNCisCorrupt #Bi…",FALSE,0,NA,2020-03-08 12:14:20,FALSE,NA,"1236626300636454915",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CopWatchSTL",3,TRUE,FALSE,NA,NA
"@TulsiGabbard @JoeBiden @BernieSanders Imagine how we peasants feel when we are constantly disregarded for the name… https://t.co/1WVz5rfoAg",FALSE,0,"TulsiGabbard",2020-03-08 12:14:19,TRUE,"1236135133398200322","1236626299973763072","26637348","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ilikecollards",0,FALSE,FALSE,NA,NA
"RT @SleepyDjango: @KamalaHarris @JoeBiden Kamala the Cop endorsing the Architect of Mass Incarceration. Who woulda thunk it? https://t.co/5…",FALSE,0,NA,2020-03-08 12:14:19,FALSE,NA,"1236626299864715264",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NatashaA0823",4,TRUE,FALSE,NA,NA
"RT @KamalaHarris: .@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power to he…",FALSE,0,NA,2020-03-08 12:14:19,FALSE,NA,"1236626299097153536",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BanaChase",1480,TRUE,FALSE,NA,NA
