"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TeamJoe: The day is finally here! <U+0001F389>

It’s primary election day in South Carolina. We can’t wait for members of #TeamJoe across the stat…",FALSE,0,NA,2020-02-29 14:53:23,FALSE,NA,"1233767223535308801",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EricEscudero19",50,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: \"The President of the US calling this a hoax, even for him that's hard to believe.  It's bizarre. Let's be level heade…",FALSE,0,NA,2020-02-29 14:53:21,FALSE,NA,"1233767218850271232",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pauladi19270455",742,TRUE,FALSE,NA,NA
"RT @Deemoney521: Thank you .@WhipClyburn Your Endorsement of #JoeBiden2020 is Much appreciated! Joe has FOUGHT for ALL Americans!! Proud to…",FALSE,0,NA,2020-02-29 14:53:21,FALSE,NA,"1233767218783145984",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DuaneJoel",50,TRUE,FALSE,NA,NA
"RT @thematthill: HELLLOOOO, SOUTH CAROLINA! Looks like folks are fired up and ready for @JoeBiden <U+0001F525> https://t.co/Okts022i5x",FALSE,0,NA,2020-02-29 14:53:21,FALSE,NA,"1233767217306710016",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","ReddogOHIO",534,TRUE,FALSE,NA,NA
"RT @shaunking: Yesterday @JoeBiden finally admitted that he lied ALL MONTH LONG about being arrested in Apartheid, South Africa.

But he st…",FALSE,0,NA,2020-02-29 14:53:20,FALSE,NA,"1233767212495798273",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CJCordier",224,TRUE,FALSE,NA,NA
"RT @JoeBiden: Today’s the day, South Carolina! Confirm your polling location at https://t.co/NqNhRCMWJ3, grab your photo ID, and make sure…",FALSE,0,NA,2020-02-29 14:53:19,FALSE,NA,"1233767210339966977",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MadelinePhilli1",427,TRUE,FALSE,NA,NA
"@CRRJA5 @JoeBiden @KamalaHarris PLEASE, SOMEBODY WITH A LITTLE COMPASSION. LET HIM KNOW WHAT YEAR HE'S LIVING IN. M… https://t.co/a3QAHu1hMG",FALSE,0,"CRRJA5",2020-02-29 14:53:19,TRUE,"1233761090762412034","1233767207944978433","4165642155","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DLWRetAFB",0,FALSE,FALSE,NA,NA
"@RudyGiuliani Thanks for you great work, Mr. Mayor.  As a lifelong resident of NYC,  I know first hand the great wo… https://t.co/kIl1GwQ0sO",FALSE,0,"RudyGiuliani",2020-02-29 14:53:19,TRUE,"1233734619482271744","1233767207848595457","770781940341288960","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FredSteinmann53",0,FALSE,FALSE,NA,NA
"RT @shaunking: Yesterday @JoeBiden finally admitted that he lied ALL MONTH LONG about being arrested in Apartheid, South Africa.

But he st…",FALSE,0,NA,2020-02-29 14:53:19,FALSE,NA,"1233767207278084097",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DPalmarRibeiro",224,TRUE,FALSE,NA,NA
"RT @koi529: I feel bad for @JoeBiden I really don't think he knows what he is saying anymore. 
\"If you like the 1.9 trillion tax cut then t…",FALSE,0,NA,2020-02-29 14:53:18,FALSE,NA,"1233767203524222978",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","THESuper_Nana",105,TRUE,FALSE,NA,NA
"RT @SLeeKatl: What's wrong with Trump supporters, camping out to get a good spot at a Trump rally? You can get a good spot to see cranky, s…",FALSE,0,NA,2020-02-29 14:53:17,FALSE,NA,"1233767201657802752",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","WomenPatriots",8,TRUE,FALSE,NA,NA
"RT @notcapnamerica: .@FiveThirtyEight is projecting @JoeBiden to win Texas, North Carolina, Virginia, Tennessee, Alabama, Oklahoma and Arka…",FALSE,0,NA,2020-02-29 14:53:17,FALSE,NA,"1233767200609230849",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TreasonHappens",30,TRUE,FALSE,NA,NA
"Let’sdo this #SouthCarolina Vote #JoeBiden !! https://t.co/zsh3DfCVEL",FALSE,0,NA,2020-02-29 14:53:17,FALSE,NA,"1233767198998421505",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Elpis33",0,FALSE,FALSE,NA,NA
"@JoeBiden The soul of our nation is with President Trump your qliches are older and more boring than you are https://t.co/3qrAVnBavg",FALSE,0,"JoeBiden",2020-02-29 14:53:17,FALSE,"1233549947640958976","1233767198574792705","939091","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AdrianM81724559",0,FALSE,FALSE,NA,NA
"RT @jawestman: \"Guess what? I voted for JOE!\" Excited to be back in the Golden State and hit the ground knocking doors all weekend for @Joe…",FALSE,0,NA,2020-02-29 14:53:16,FALSE,NA,"1233767196133773314",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tomtmjoe",7,TRUE,FALSE,NA,NA
"RT @VicToensing: At last. Ukraine Ct ordered investigation of @JoeBiden pressuring then-President Poroshenko to fire Viktor Shokin, who was…",FALSE,0,NA,2020-02-29 14:53:16,FALSE,NA,"1233767195433304064",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Enterintotheli1",1089,TRUE,FALSE,NA,NA
"RT @Biden_Train: #BREAKING VIDEO 

@JoeBiden calling out AG Barr for his corruption in 1991 confirmation hearing, share it widely please

h…",FALSE,0,NA,2020-02-29 14:53:15,FALSE,NA,"1233767193659219978",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","carrollrayney4",451,TRUE,FALSE,NA,NA
"@MalcolmNance @MikeBloomberg @BernieSanders @JoeBiden Seems to me if he’s helping Trump get the nominee he wants to… https://t.co/7mw62Hg98H",FALSE,0,"MalcolmNance",2020-02-29 14:53:13,TRUE,"1233738386806124545","1233767185593577472","2573480784","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LT0525",0,FALSE,FALSE,NA,NA
"RT @Deemoney521: Love #JoeBiden2020 a #Gentlemen  Go Joe Go!! #southCarolina Vote for #JoeBiden #teamjoe .@teamjoe https://t.co/BzlYoaaUaZ",FALSE,0,NA,2020-02-29 14:53:13,FALSE,NA,"1233767185492914178",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Deemoney521",6,TRUE,FALSE,NA,NA
"@JSolomon25 @ChrisDJackson @FiveThirtyEight @JoeBiden Wrong",FALSE,0,"JSolomon25",2020-02-29 14:53:13,FALSE,"1233618020368556033","1233767183760707585","2674907557","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KarlzbadTavern",0,FALSE,FALSE,NA,NA
"RT @thematthill: HELLLOOOO, SOUTH CAROLINA! Looks like folks are fired up and ready for @JoeBiden <U+0001F525> https://t.co/Okts022i5x",FALSE,0,NA,2020-02-29 14:53:12,FALSE,NA,"1233767178844852224",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Marikomeade",534,TRUE,FALSE,NA,NA
"RT @sherred_ellen: South Carolina this is your time to set the pace to take back the Presidency with your double digit win for @JoeBiden. #…",FALSE,0,NA,2020-02-29 14:53:12,FALSE,NA,"1233767178744270848",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MadelinePhilli1",2,TRUE,FALSE,NA,NA
"RT @davidwebbshow: @JoeBiden What have you done for 44 years in Washington D.C.?",FALSE,0,NA,2020-02-29 14:53:12,FALSE,NA,"1233767177582456832",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JamesSDean3",2,TRUE,FALSE,NA,NA
"RT @escapedmatrix: This is how it's going to go down. @JoeBiden will remain the frontrunner, especially after his Obama commercials. @Symon…",FALSE,0,NA,2020-02-29 14:53:11,FALSE,NA,"1233767177251106828",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","escapedmatrix",50,TRUE,FALSE,NA,NA
"RT @JoeBiden: Today’s the day, South Carolina! Confirm your polling location at https://t.co/NqNhRCMWJ3, grab your photo ID, and make sure…",FALSE,0,NA,2020-02-29 14:53:11,FALSE,NA,"1233767175971835907",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PastorElvis",427,TRUE,FALSE,NA,NA
"RT @chrisjollyhale: If I’m @JoeBiden, I turn this around into a digital Steyer attack ad in the next 90 minutes. https://t.co/k7oe79ePaU",FALSE,0,NA,2020-02-29 14:53:11,FALSE,NA,"1233767175778918400",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AwfulTakes",38,TRUE,FALSE,NA,NA
"RT @OneDayPoll1: If the election was held today who are you voting for on 2/29/2020
#Election2020 #Trump #Biden #Sanders @SenWarren 
@realD…",FALSE,0,NA,2020-02-29 14:53:10,FALSE,NA,"1233767172398292997",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tha_dirty",89,TRUE,FALSE,NA,NA
"RT @D_jeneration: what is it with Berners attacking grieving fathers? first you go after @fred_guttenberg and now @JoeBiden ,this is beyond…",FALSE,0,NA,2020-02-29 14:53:10,FALSE,NA,"1233767171500728321",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LynnieKell",86,TRUE,FALSE,NA,NA
"RT @tify330: The South Carolina primary is finally here. Wishing @JoeBiden good luck on a strong victory today. 

Six month ago if you told…",FALSE,0,NA,2020-02-29 14:53:09,FALSE,NA,"1233767166991851520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mikko4216",71,TRUE,FALSE,NA,NA
"RT @VicToensing: At last. Ukraine Ct ordered investigation of @JoeBiden pressuring then-President Poroshenko to fire Viktor Shokin, who was…",FALSE,0,NA,2020-02-29 14:53:09,FALSE,NA,"1233767166715056130",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mnpitbullmom",1089,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: My home state suggests I should vote for @realDonaldTrump. My age says I should vote for @BernieSanders.

But my heart a…",FALSE,0,NA,2020-02-29 14:53:08,FALSE,NA,"1233767161862053889",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MORDE110",170,TRUE,FALSE,NA,NA
"RT @blankslate2017: Getting ready to vote today for @joebiden in CA. Hey #cadems, stop messing around with other candidates. The only candi…",FALSE,0,NA,2020-02-29 14:53:06,FALSE,NA,"1233767154006339585",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hillcreststjohn",7,TRUE,FALSE,NA,NA
"RT @DonnaWR8: Is Joe Biden some super secret Trump advocate in disguise because you literally can’t make this stuff up<U+2B07><U+FE0F>

On the campaign t…",FALSE,0,NA,2020-02-29 14:53:05,FALSE,NA,"1233767150063693824",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","CVCoppage",466,TRUE,FALSE,NA,NA
"RT @Deemoney521: #SouthCarolina Vote for #JoeBiden2020 #Teamjoe https://t.co/HspwMUlLyd",FALSE,0,NA,2020-02-29 14:53:05,FALSE,NA,"1233767149182865409",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Deemoney521",10,TRUE,FALSE,NA,NA
"RT @JoeBiden: For too many people across the country, normal has become a living nightmare. We can’t go on like this any longer. We have to…",FALSE,0,NA,2020-02-29 14:53:05,FALSE,NA,"1233767148205563914",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Mimi95604496",1434,TRUE,FALSE,NA,NA
"RT @D_jeneration: Hang in there Dems

because tonight @JoeBiden resets this whole freaking race by winning South Carolina and using  that w…",FALSE,0,NA,2020-02-29 14:53:05,FALSE,NA,"1233767148155215872",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DisabledResist",114,TRUE,FALSE,NA,NA
"RT @D_jeneration: Raise Your hands if you want @JoeBiden to win big South Carolina today,because my hands are already way up 

#SCforBiden…",FALSE,0,NA,2020-02-29 14:53:04,FALSE,NA,"1233767147463200768",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gfoun",24,TRUE,FALSE,NA,NA
"Let’s vote #SouthCarolinaPrimary #SCprimary2020! Vote like your life depends on it because it does! :) Vote for the… https://t.co/g0cBD7MCCU",FALSE,1,NA,2020-02-29 14:53:04,TRUE,NA,"1233767146481758208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gmoney79439768",0,FALSE,FALSE,NA,NA
"RT @daryongeronimo: Also got a man and woman from Greenville who said they initially liked Amy but see how she’s dissed South Carolina and…",FALSE,0,NA,2020-02-29 14:53:04,FALSE,NA,"1233767145286356993",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AshleyNicxATL",13,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8>HUGE! Former Secretary of Defense Leon Panetta Endorses @JoeBiden for President:

“Joe Biden is unquestionably the most…",FALSE,0,NA,2020-02-29 14:53:03,FALSE,NA,"1233767143096885253",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pat_Lewis360",393,TRUE,FALSE,NA,NA
"RT @D_jeneration: i Support @JoeBiden 
because i believe in his vision for America,
a country where decency and honor is normal again
a cou…",FALSE,0,NA,2020-02-29 14:53:03,FALSE,NA,"1233767142824259584",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bigbooktom",13,TRUE,FALSE,NA,NA
"RT @sherrilee7: I’ve voted for Democrats since 1976 and never once have I voted for one whose fans threatened me to not vote if I didn’t vo…",FALSE,0,NA,2020-02-29 14:53:03,FALSE,NA,"1233767141385658369",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","suz_hol",280,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: \"The President of the US calling this a hoax, even for him that's hard to believe.  It's bizarre. Let's be level heade…",FALSE,0,NA,2020-02-29 14:53:03,FALSE,NA,"1233767141318389760",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","McAffeeMerc",742,TRUE,FALSE,NA,NA
"RT @chrislongview: \"@JoeBiden announced 25 new endorsements from Puerto Rico on Thursday, inc. former Gov. Padilla...the largest bipartisan…",FALSE,0,NA,2020-02-29 14:53:03,FALSE,NA,"1233767140542439424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Fasttracker",109,TRUE,FALSE,NA,NA
"RT @daryongeronimo: Folks is out, folks is voting, and they are #RidinWithBiden to the polls. Got a couple who were with Warren and Tom, an…",FALSE,0,NA,2020-02-29 14:53:03,FALSE,NA,"1233767139699576837",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AshleyNicxATL",16,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: \"The President of the US calling this a hoax, even for him that's hard to believe.  It's bizarre. Let's be level heade…",FALSE,0,NA,2020-02-29 14:53:02,FALSE,NA,"1233767139158511617",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CatzCatems",742,TRUE,FALSE,NA,NA
"RT @silver_fox9: North Carolina Joe? <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>
Hey @DrBiden please have your hubs 
@JoeBiden medically looked at.
He’s totally confused where…",FALSE,0,NA,2020-02-29 14:53:02,FALSE,NA,"1233767138059440128",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","yourmomswatchin",32,TRUE,FALSE,NA,NA
"RT @JoeBiden: Today’s the day, South Carolina! Confirm your polling location at https://t.co/NqNhRCMWJ3, grab your photo ID, and make sure…",FALSE,0,NA,2020-02-29 14:53:02,FALSE,NA,"1233767136507629568",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","UniversalSp1r1t",427,TRUE,FALSE,NA,NA
"No doubt @JoeBiden has always had the interest of African Americans not just in SC but around the country.  I wish… https://t.co/MIRK48Hpye",FALSE,1,NA,2020-02-29 14:53:01,TRUE,NA,"1233767135270309889",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sidecar542",0,FALSE,FALSE,NA,NA
"@JoeBiden Need Christopher Lloyd to read this for an ad.. “Back to the Future”",FALSE,0,"JoeBiden",2020-02-29 14:53:01,FALSE,"1233211466502692864","1233767133546500097","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BigDaveP",0,FALSE,FALSE,NA,NA
"@GBloodyWilliams @dawndevineny @fred_guttenberg @JoeBiden Your talking points have all failed <U+0001F602>.",FALSE,0,"GBloodyWilliams",2020-02-29 14:53:01,FALSE,"1233766265627533313","1233767133085097984","216510903","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kay4Trump",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: \"The President of the US calling this a hoax, even for him that's hard to believe.  It's bizarre. Let's be level heade…",FALSE,0,NA,2020-02-29 14:53:00,FALSE,NA,"1233767131025694721",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","avocams",742,TRUE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8> @JoeBiden quoting James Cleveland:

\"I don't feel no ways tired, I've come too far from where I started from. Nobody t…",FALSE,0,NA,2020-02-29 14:53:00,FALSE,NA,"1233767128576282630",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","fwdcrocblu",217,TRUE,FALSE,NA,NA
"RT @Deemoney521: Thank you .@WhipClyburn Your Endorsement of #JoeBiden2020 is Much appreciated! Joe has FOUGHT for ALL Americans!! Proud to…",FALSE,0,NA,2020-02-29 14:53:00,FALSE,NA,"1233767127896772608",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Deemoney521",50,TRUE,FALSE,NA,NA
"@rufusgifford @FiveThirtyEight @JoeBiden I wonder if Kamala told him, if you win big in SC, I’m in?",FALSE,0,"rufusgifford",2020-02-29 14:52:59,FALSE,"1233528088589459456","1233767125828997121","25896607","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sha210",0,FALSE,FALSE,NA,NA
"@LewisHo67218892 @D_jeneration @JoeBiden As it should be rolling in!

America NEEDS Joe to fix everything that tRUm… https://t.co/ao5uShSxpS",FALSE,0,"LewisHo67218892",2020-02-29 14:52:59,TRUE,"1233766461916766208","1233767125799432192","1135562469563392000","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LiberalDemIda",0,FALSE,FALSE,NA,NA
"RT @PaulSorrentino3: a lack of conviction and consistency is not what is needed in the next president 
joe really doesn’t stand for anythin…",FALSE,0,NA,2020-02-29 14:52:58,FALSE,NA,"1233767122624536576",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","No1CookieLady",24,TRUE,FALSE,NA,NA
"RT @electroboyusa: Joe -- you've got #SouthCarolina -- but we need every single vote on Saturday! #Biden2020 https://t.co/Y2gyhwic5w",FALSE,0,NA,2020-02-29 14:52:58,FALSE,NA,"1233767121328451585",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PhyllisPaciullo",140,TRUE,FALSE,NA,NA
"RT @HorseRiderSoCal: #SouthCarolina vote #JoeBiden and show America what we stand for. #Biden2020",FALSE,0,NA,2020-02-29 14:52:55,FALSE,NA,"1233767108321796096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_albaiat",1,TRUE,FALSE,NA,NA
"RT @daryongeronimo: Also got a man and woman from Greenville who said they initially liked Amy but see how she’s dissed South Carolina and…",FALSE,0,NA,2020-02-29 14:52:54,FALSE,NA,"1233767102714130433",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ace16286789",13,TRUE,FALSE,NA,NA
"@Biden_Train @JoeBiden In 1991, Barr was an unethical AG who worked for a highly ethical President, George H.W. Bus… https://t.co/iMRxKuzdNk",FALSE,0,"Biden_Train",2020-02-29 14:52:52,TRUE,"1233718837582946305","1233767096422748162","851490962073427968","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheValuesVoter",0,FALSE,FALSE,NA,NA
"RT @daryongeronimo: Folks is out, folks is voting, and they are #RidinWithBiden to the polls. Got a couple who were with Warren and Tom, an…",FALSE,0,NA,2020-02-29 14:52:52,FALSE,NA,"1233767094157824000",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ace16286789",16,TRUE,FALSE,NA,NA
"RT @starbucksgirl51: My mood too.

Good morning South Carolina!!!! Get to the polls, and cast your vote for @joebiden. Offer to drive a fri…",FALSE,0,NA,2020-02-29 14:52:51,FALSE,NA,"1233767093029355520",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","emalpeake1",3,TRUE,FALSE,NA,NA
"RT @timkaine: America is afflicted by a President who delights in division, cruelty, lies, and chaos. We deserve better in the Oval Office.…",FALSE,0,NA,2020-02-29 14:52:51,FALSE,NA,"1233767092387745792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","madeskv",7643,TRUE,FALSE,NA,NA
"RT @WordswithSteph: The Obama-Biden legacy is one of exceptional American achievement. Accomplishments at home &amp; around the world, these gr…",FALSE,0,NA,2020-02-29 14:52:50,FALSE,NA,"1233767088482922497",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sweeper53",303,TRUE,FALSE,NA,NA
"@JoeBiden Joe, stop putting our great President down! You should be working with him not against him! President Don… https://t.co/zAK2vEN4WX",FALSE,0,"JoeBiden",2020-02-29 14:52:50,TRUE,"1233549947640958976","1233767087367168002","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lmvorm",0,FALSE,FALSE,NA,NA
"RT @michael52006: Oh look @timkaine the dumbass from Virginia endorses the mentally challenged @JoeBiden   Both loser. Both have done nothi…",FALSE,0,NA,2020-02-29 14:52:50,FALSE,NA,"1233767085488136192",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Melski1",127,TRUE,FALSE,NA,NA
"RT @SaraCarterDC: Developing:

Investigators in #Ukraine have launched a probe into former U.S. Vice President @JoeBiden over allegations t…",FALSE,0,NA,2020-02-29 14:52:49,FALSE,NA,"1233767084464726016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rustynail211",1939,TRUE,FALSE,NA,NA
"RT @SaraCarterDC: Developing:

Investigators in #Ukraine have launched a probe into former U.S. Vice President @JoeBiden over allegations t…",FALSE,0,NA,2020-02-29 14:52:49,FALSE,NA,"1233767084011573249",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sbwarmington",1939,TRUE,FALSE,NA,NA
"RT @ConservaMomUSA: God bless the Gaffe-master @JoeBiden: “If you elect me, your taxes are going to be RAISED, not cut!”...It’s literally a…",FALSE,0,NA,2020-02-29 14:52:49,FALSE,NA,"1233767083277725698",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","debobadibob",1106,TRUE,FALSE,NA,NA
"RT @thematthill: HELLLOOOO, SOUTH CAROLINA! Looks like folks are fired up and ready for @JoeBiden <U+0001F525> https://t.co/Okts022i5x",FALSE,0,NA,2020-02-29 14:52:49,FALSE,NA,"1233767082698977280",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Trx1000",534,TRUE,FALSE,NA,NA
"RT @BradBeauregardJ: Russia wants Bernie

trump wants Bernie

The GOP wants Bernie

I’m voting for @JoeBiden 

<U+0001F595> Russia

<U+0001F595> trump

<U+0001F595>The GOP…",FALSE,0,NA,2020-02-29 14:52:48,FALSE,NA,"1233767077783064582",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","marybebest",92,TRUE,FALSE,NA,NA
"RT @kmp632003: @mikememoli @SymoneDSanders @JoeBiden Come on South Carolina! Vote Joe!!! #Biden2020 #SCPrimary #BidenbeatsTrump https://t.c…",FALSE,0,NA,2020-02-29 14:52:47,FALSE,NA,"1233767072737480705",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","newliberals",2,TRUE,FALSE,NA,NA
"@BoKnowsNews @JoeBiden @BernieSanders @ewarren @CBSNews She’s wearing her power wig.",FALSE,0,"BoKnowsNews",2020-02-29 14:52:46,FALSE,"1233749417834033153","1233767071575683072","2717961126","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LevonHughey",0,FALSE,FALSE,NA,NA
"RT @daryongeronimo: Folks is out, folks is voting, and they are #RidinWithBiden to the polls. Got a couple who were with Warren and Tom, an…",FALSE,0,NA,2020-02-29 14:52:46,FALSE,NA,"1233767071328210945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LisaChrisTruth",16,TRUE,FALSE,NA,NA
"RT @KimpsonForSC: Big Election Day today South Carolina!  Ive chosen to support the person vetted and chosen by President Barack Obama to b…",FALSE,0,NA,2020-02-29 14:52:46,FALSE,NA,"1233767068459249664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EbonyStarr5",52,TRUE,FALSE,NA,NA
"RT @RevenuConsultnt: And yet #JoeBiden tells Black people in #SouthCarolina this week that as @POTUS he intends to *appoint* the first #Bla…",FALSE,0,NA,2020-02-29 14:52:45,FALSE,NA,"1233767066487779329",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","PatriotKnight10",31,TRUE,FALSE,NA,NA
"@RNicholasBurns @JoeBiden Go, Joe!",FALSE,0,"RNicholasBurns",2020-02-29 14:52:45,FALSE,"1233748635017453573","1233767065674084352","970563998","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ConkiePry",0,FALSE,FALSE,NA,NA
"@JoeBiden quoting James Cleveland:

\"I don't feel no ways tired, I've come too far from where I started from. Nobod… https://t.co/raQzI9x7nv",FALSE,2,"JoeBiden",2020-02-29 14:52:45,TRUE,NA,"1233767065468751873","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Biden_Train",1,FALSE,FALSE,NA,NA
