"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@JTOBrown @JoeBiden But it might also mean \"Black America\" is still owned by the DNC.",FALSE,0,"JTOBrown",2020-03-01 15:01:07,FALSE,"1233909358657929216","1234131559420133376","1121418042297278464","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JimOlive6",0,FALSE,FALSE,NA,NA
"RT @RobertCooper58: I want to extend my gratitude for the the efforts of the “Biden Task Force“ group that helped play a role in @JoeBiden’…",FALSE,0,NA,2020-03-01 15:01:07,FALSE,NA,"1234131558669410305",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","megamistic1",32,TRUE,FALSE,NA,NA
"@lsumner37 @thematthill @AndrewYang @JoeBiden @CNN Bernie vs Biden on social security https://t.co/49fuEF8XDa",FALSE,0,"lsumner37",2020-03-01 15:01:07,FALSE,"1233956323542224896","1234131558644297729","797902718287413248","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PinkserK",0,FALSE,FALSE,NA,NA
"RT @KENNYBOO93: Dear #BernieSanders &amp; his team! Y’all thought that trashing the 1st #blackpresident was gonna get you #blackvotes, well gue…",FALSE,0,NA,2020-03-01 15:01:07,FALSE,NA,"1234131557587333120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","verodago",1494,TRUE,FALSE,NA,NA
"RT @JohnWesleyShipp: . @JoeBiden right now has 14,000 more votes this primary season than Bernie Sanders. Cue Berners flip flopping again t…",FALSE,0,NA,2020-03-01 15:01:06,FALSE,NA,"1234131554781319171",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnupamChander",367,TRUE,FALSE,NA,NA
"@RealDonaldTrump ignores the real corruption in the case of Hunter and @JoeBiden. Could this be because his own fam… https://t.co/f1nTMjLzHP",FALSE,0,"realDonaldTrump",2020-03-01 15:01:05,TRUE,NA,"1234131552629645321","25073877","<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","ChangeTheLAUSD",0,FALSE,FALSE,NA,NA
"@davidaxelrod @JoeBiden This man is a mistake for our party.",FALSE,0,"davidaxelrod",2020-03-01 15:01:05,FALSE,"1234131009953771520","1234131551660544000","244655353","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","RussCarmichael1",0,FALSE,FALSE,NA,NA
"@joshuafett75 @JoeBiden Put Warren in as President &amp; put Biden in a retirement home PLEASE!!! So sick of old white male Presidents!",FALSE,0,"joshuafett75",2020-03-01 15:01:05,FALSE,"1233916708236275712","1234131551421652995","293047544","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mazanec21",0,FALSE,FALSE,NA,NA
"RT @IngrahamAngle: At the end of a TV appearance this morning, after dismissing Trump’s attacks on his mental capacity, @JoeBiden thanked “…",FALSE,0,NA,2020-03-01 15:01:05,FALSE,NA,"1234131551207723008",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jldavisart",637,TRUE,FALSE,NA,NA
"RT @seankent: Remember, Donald Trump didn’t withhold aid to Ukraine so they’d spy on Bernie Sanders. 

He did it to Joe Biden because he’s…",FALSE,0,NA,2020-03-01 15:01:05,FALSE,NA,"1234131550805090305",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lindajo99506371",482,TRUE,FALSE,NA,NA
"RT @DougJones: I have known Joe for 40 years and tonight’s huge in South Carolina shows his ability to bring folks together. I am so proud…",FALSE,0,NA,2020-03-01 15:01:05,FALSE,NA,"1234131549852844033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PoshGrooviebabe",2596,TRUE,FALSE,NA,NA
"RT @VerumEstLiberta: @JoeBiden Nope https://t.co/Ipf9EXiwu6",FALSE,0,NA,2020-03-01 15:01:05,FALSE,NA,"1234131549706162183",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UD0NTNOBIN0W",11,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: At the end of a TV appearance this morning, after dismissing Trump’s attacks on his mental capacity, @JoeBiden thanked “…",FALSE,0,NA,2020-03-01 15:01:05,FALSE,NA,"1234131549626470400",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","waybaby",637,TRUE,FALSE,NA,NA
"@BelkissObadia @JoeBiden @KamalaHarris Nope.",FALSE,0,"BelkissObadia",2020-03-01 15:01:05,FALSE,"1233972436468731905","1234131549026693120","46085118","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","DocMcfly",0,FALSE,FALSE,NA,NA
"RT @joshuafett75: Hey @JoeBiden make some call's tonight, you can seal this against Trump by Tuesday. 
Biden- Pres
Harris- VP
Warren- Educa…",FALSE,0,NA,2020-03-01 15:01:04,FALSE,NA,"1234131548603068416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","StartActIII",2978,TRUE,FALSE,NA,NA
"RT @ChazBono: As of now I’m supporting  @JoeBiden. He wasn’t my first choice, but after his huge win in SC, and based polling, I believe he…",FALSE,0,NA,2020-03-01 15:01:04,FALSE,NA,"1234131548309463047",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JeanThomas1946",4332,TRUE,FALSE,NA,NA
"@newportoldport @SusanDoyle1963 @ewarren @JoeBiden I very much do but his supporters have done nothing but trash he… https://t.co/EK6ca5eSHZ",FALSE,0,"newportoldport",2020-03-01 15:01:04,TRUE,"1233975563800285185","1234131547244158979","2524320512","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pretzelsandpino",0,FALSE,FALSE,NA,NA
"RT @DearAuntCrabby: Do you follow @HowardA_Esq? 
If not, why not!!
#Biden2020",FALSE,0,NA,2020-03-01 15:01:04,FALSE,NA,"1234131546237526016",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","CarolK47",31,TRUE,FALSE,NA,NA
"RT @joshuafett75: Hey @JoeBiden make some call's tonight, you can seal this against Trump by Tuesday. 
Biden- Pres
Harris- VP
Warren- Educa…",FALSE,0,NA,2020-03-01 15:01:04,FALSE,NA,"1234131545952333826",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RobinAvis246",2978,TRUE,FALSE,NA,NA
"@davidaxelrod @JoeBiden Many of us in FL are doing the same thing.",FALSE,0,"davidaxelrod",2020-03-01 15:01:04,FALSE,"1234131009953771520","1234131545750999041","244655353","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DDennison45",0,FALSE,FALSE,NA,NA
"RT @KENNYBOO93: Dear #BernieSanders &amp; his team! Y’all thought that trashing the 1st #blackpresident was gonna get you #blackvotes, well gue…",FALSE,0,NA,2020-03-01 15:01:03,FALSE,NA,"1234131544828252161",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MariaCJacobs",1494,TRUE,FALSE,NA,NA
"RT @joshuafett75: Hey @JoeBiden make some call's tonight, you can seal this against Trump by Tuesday. 
Biden- Pres
Harris- VP
Warren- Educa…",FALSE,0,NA,2020-03-01 15:01:03,FALSE,NA,"1234131543804796929",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","twittef",2978,TRUE,FALSE,NA,NA
"RT @WordswithSteph: I wonder if Joe Biden and Kamala Harris are talking on the phone this evening. #BidenHarris2020 is trending at the very…",FALSE,0,NA,2020-03-01 15:01:03,FALSE,NA,"1234131543120957440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","2013MalibuKen",1876,TRUE,FALSE,NA,NA
"@V_actually @SexyAssPatriot2 @JoeBiden Not only did they choose an old white rich career politician with dementia. They chose a crook.",FALSE,0,"V_actually",2020-03-01 15:01:03,FALSE,"1234112144645513216","1234131541888000000","981696610752258048","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","melody_remedy",0,FALSE,FALSE,NA,NA
"RT @JacquiResists: @BilldeBlasio @JoeBiden @BernieSanders What the hell kind of Democrat are you? MY GOD! You congratulate the winner of th…",FALSE,0,NA,2020-03-01 15:01:03,FALSE,NA,"1234131541502152706",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DebraDuGemini59",57,TRUE,FALSE,NA,NA
"RT @Jen_Royle: THIS just sealed the deal. Mind made up. @JoeBiden has my vote this Tuesday. @fred_guttenberg and other parents who lost lov…",FALSE,0,NA,2020-03-01 15:01:03,FALSE,NA,"1234131541489524736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AutumnMayes1",10,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: (4,11) For me, it came down to this.  I believe the election is not only about the next President but it is also about…",FALSE,0,NA,2020-03-01 15:01:03,FALSE,NA,"1234131540982013952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CommittoVote",220,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: At the end of a TV appearance this morning, after dismissing Trump’s attacks on his mental capacity, @JoeBiden thanked “…",FALSE,0,NA,2020-03-01 15:01:02,FALSE,NA,"1234131540344483840",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FiestyPatriot99",638,TRUE,FALSE,NA,NA
"RT @JTHVerhovek: 100% of precincts reporting in the #SCPrimary, @JoeBiden won every county in the state:

He won statewide by 28.5%

Biden:…",FALSE,0,NA,2020-03-01 15:01:02,FALSE,NA,"1234131540105482241",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PugDaddyDMC",378,TRUE,FALSE,NA,NA
"@jaketapper @JoeBiden This is his THIRD campaign and the first time he’s ever won a single state in a primary.
Oh a… https://t.co/yhpwilRQg4",FALSE,0,"jaketapper",2020-03-01 15:01:02,TRUE,"1233905210793381888","1234131540101206016","14529929","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MisterianZajac",0,FALSE,FALSE,NA,NA
"@IngrahamAngle @JoeBiden @ChrisWallace101 @FoxNewsSunday I bet Biden is faking dementia to avoid prosecution <U+0001F914>",FALSE,0,"IngrahamAngle",2020-03-01 15:01:02,FALSE,"1234125206781857792","1234131537748201473","50769180","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnneLappalaine7",0,FALSE,FALSE,NA,NA
"RT @mariashriver: I’m so happy for @JoeBiden. I love his line that if you’ve ever been knocked down or counted out, this is your campaign.…",FALSE,0,NA,2020-03-01 15:01:02,FALSE,NA,"1234131537345511429",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","jansart",874,TRUE,FALSE,NA,NA
"@Yanglican2020 @DobbzBob @TheDailyDopeShw @FreeElijia @morenverca @OfficialMLK3 @JoeBiden @AndrewYang A peasant tha… https://t.co/jFE3m1tFL0",FALSE,0,"Yanglican2020",2020-03-01 15:01:01,TRUE,"1234130580977176576","1234131536406028293","842897560100659200","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BryanFrew2",0,FALSE,FALSE,NA,NA
"RT @chbrkr: It's time to consolidate our vote.! It's time for the 2 billionaires to put their money behind Biden! It's time for Warren, But…",FALSE,0,NA,2020-03-01 15:01:01,FALSE,NA,"1234131535768543242",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BlueTriumph",5,TRUE,FALSE,NA,NA
"RT @EbonyJadeHilton: Dear Vice President @JoeBiden, if you announce Senator @KamalaHarris as your running mate tomorrow you will ride this…",FALSE,0,NA,2020-03-01 15:01:01,FALSE,NA,"1234131534279520261",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sherdngr",2062,TRUE,FALSE,NA,NA
"RT @medit8now: @rmayemsinger So @rmayemsinger, consult with @JillWineBanks and make this happen in California please. @JillWineBanks is a d…",FALSE,0,NA,2020-03-01 15:01:01,FALSE,NA,"1234131533960818693",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaQualeSantone",8,TRUE,FALSE,NA,NA
"RT @indictmentduck: POLL TIME!!!! Please Vote, Comment, and Retweet

It looks like the final two candidates of the Democratic  primary proc…",FALSE,0,NA,2020-03-01 15:01:01,FALSE,NA,"1234131533201575936",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Praia2Praia",1408,TRUE,FALSE,NA,NA
"@joncoopertweets @JoeBiden @KamalaHarris Can she help him in Cali?",FALSE,0,"joncoopertweets",2020-03-01 15:01:01,FALSE,"1233939722919194625","1234131532991721472","27493883","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","edoc_a",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: The person most upset about @JoeBiden’s resounding victory in South Carolina was DONALD TRUMP!",FALSE,0,NA,2020-03-01 15:01:01,FALSE,NA,"1234131532618588160",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TrumpAnimal",1573,TRUE,FALSE,NA,NA
"RT @littledeekay: Dear @PeteButtigieg:

You are valued for your intelligence. But if you are truly committed to doing the best thing for ou…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131531297382400",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tinybeth83",70,TRUE,FALSE,NA,NA
"RT @JoeBiden: I think Barack Obama was one hell of a President. I was proud to stand alongside him every step of the way — and fought like…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131531100229635",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","frederik2706",5374,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: I am proud to offer my endorsement to @JoeBiden, the next President of the United States.",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131530596917249",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","roof_jeff",982,TRUE,FALSE,NA,NA
"RT @emarvelous: Selma Mayor @DarrioM endorses @joebiden ahead of today’s #BloodySunday commemoration. @RepTerriSewell whose district includ…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131530198519809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bwtibbitts",44,TRUE,FALSE,NA,NA
"RT @BradBeauregardJ: “Money can buy a lot but it can’t hide your record and it can’t make you something you are or are not”

-@JoeBiden 

#…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131529997201417",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lisastark351",13,TRUE,FALSE,NA,NA
"RT @davidsirota: This single 45-second video explains the difference between @BernieSanders and @JoeBiden. In a 5-day period, Republicans t…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131529892290561",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BrianFellow3",3350,TRUE,FALSE,NA,NA
"RT @AlmaforCongress: .@JoeBiden won tonight because he connected with people’s hearts, not because he had the biggest checkbook or the most…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131529783070721",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Finchystinchy65",1339,TRUE,FALSE,NA,NA
"RT @harrisonjaime: .@JoeBiden just told the nation how important our race is! 

I’m running to bring hope back to South Carolina and I need…",FALSE,0,NA,2020-03-01 15:01:00,FALSE,NA,"1234131529078575111",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LittleRed623",497,TRUE,FALSE,NA,NA
"RT @BilldeBlasio: Congrats @JoeBiden for a well-earned victory. But @Robt_Gibbs @MSNBC makes crucial point: from now on this is a national…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131527979749376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","STaylorAshley",1732,TRUE,FALSE,NA,NA
"RT @mortgageconsult: Sanders has good ideas, but his 30-year track record shows he consistently calls for things he FAILS TO GET DONE,  and…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131527723896838",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","cheezwitham",3,TRUE,FALSE,NA,NA
"RT @KwikWarren: Black voters are trying to save America from trump &amp; Bernie. I hope some white, brown, Asian &amp; Indigenous voters join us in…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131527488999425",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gma49792551",116,TRUE,FALSE,NA,NA
"RT @HowardA_Esq: Listening to @JoeBiden speak now, his passion, his compassion, speaking of loss, forgiveness, perseverance. This is what w…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131526469799938",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tracym81",742,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: At the end of a TV appearance this morning, after dismissing Trump’s attacks on his mental capacity, @JoeBiden thanked “…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131526469611522",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WendyYRN",638,TRUE,FALSE,NA,NA
"RT @JoeBiden: I've released 21 years of my tax returns. Why haven't you released any of yours, Mr. President?

Release your taxes or hush u…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131526239080449",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CindyFitch1",8155,TRUE,FALSE,NA,NA
"RT @IdeaGov: I voted early for @joebiden because he was in room with @BarackObama during the 2016 elections, and more than anyone else runn…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131525530157056",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","IdeaGov",397,TRUE,FALSE,NA,NA
"RT @SusanDoyle1963: I am still all in for @ewarren 

If she dropped out I would be all in for @JoeBiden 

People thinking some of us Warren…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131524590567424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TinaNiels2",812,TRUE,FALSE,NA,NA
"RT @JohnWesleyShipp: . @JoeBiden right now has 14,000 more votes this primary season than Bernie Sanders. Cue Berners flip flopping again t…",FALSE,0,NA,2020-03-01 15:00:59,FALSE,NA,"1234131524443918343",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Here4Not",367,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: At the end of a TV appearance this morning, after dismissing Trump’s attacks on his mental capacity, @JoeBiden thanked “…",FALSE,0,NA,2020-03-01 15:00:58,FALSE,NA,"1234131523412135936",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GlendaBender17",638,TRUE,FALSE,NA,NA
"RT @JoeBiden: Who in God's name needs a weapon that can hold one hundred rounds? These weapons of war have no place in our communities. I’v…",FALSE,0,NA,2020-03-01 15:00:58,FALSE,NA,"1234131521088311299",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DuffMcWhelan",2506,TRUE,FALSE,NA,NA
"@norrthpier @VanJones68 @JoeBiden Likewise...",FALSE,0,"norrthpier",2020-03-01 15:00:58,FALSE,"1234129802212397056","1234131520157290497","20386888","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LSTrip44",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: I am proud to offer my endorsement to @JoeBiden, the next President of the United States.",FALSE,0,NA,2020-03-01 15:00:57,FALSE,NA,"1234131518815166466",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","diancace",982,TRUE,FALSE,NA,NA
"@TerryMcAuliffe @PalmerReport @JoeBiden WTF is Biden in Alabama today?
That’s ridiculous. He should be pounding Cali or Texas.
WTF?",FALSE,0,"TerryMcAuliffe",2020-03-01 15:00:57,FALSE,"1233926024108347397","1234131517795971072","19471123","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AtoryPerg",0,FALSE,FALSE,NA,NA
"RT @V_actually: @JoeBiden: “If you elect me your taxes are gonna be raised, not cut.”

A Trump campaign ad is born.

Even tho Biden support…",FALSE,0,NA,2020-03-01 15:00:57,FALSE,NA,"1234131517284200450",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ohio_Buckeye_US",417,TRUE,FALSE,NA,NA
"RT @superyayadize: This is the event that catalyzed @JoeBiden to open a word salad bar https://t.co/KJj1PhmRzc",FALSE,0,NA,2020-03-01 15:00:57,FALSE,NA,"1234131516931919879",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Farmeropinion",357,TRUE,FALSE,NA,NA
"@thematthill @JoeBiden @TerryMcAuliffe @BobbyScott4VA3 @DWStweets @fred_guttenberg @JesseWhite2018 Oh, damn, ya'll… https://t.co/tOlBjwa7Ql",FALSE,0,"thematthill",2020-03-01 15:00:57,TRUE,"1234123203192270849","1234131515480723456","235784044","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TSBigMoney",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: I am proud to offer my endorsement to @JoeBiden, the next President of the United States.",FALSE,0,NA,2020-03-01 15:00:56,FALSE,NA,"1234131514805366785",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ellenpoe1",982,TRUE,FALSE,NA,NA
"RT @ChazBono: As of now I’m supporting  @JoeBiden. He wasn’t my first choice, but after his huge win in SC, and based polling, I believe he…",FALSE,0,NA,2020-03-01 15:00:56,FALSE,NA,"1234131513450618881",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TammyTrwbcw",4332,TRUE,FALSE,NA,NA
"RT @AndyOstroy: Props to my friend @fred_guttenberg who, despite unfathomable tragedy and heartbreaking loss, continues to care...continues…",FALSE,0,NA,2020-03-01 15:00:56,FALSE,NA,"1234131512687235073",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","janjan2892",51,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: I am proud to offer my endorsement to @JoeBiden, the next President of the United States.",FALSE,0,NA,2020-03-01 15:00:56,FALSE,NA,"1234131512489955328",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DemReina",982,TRUE,FALSE,NA,NA
"RT @WordswithSteph: I wonder if Joe Biden and Kamala Harris are talking on the phone this evening. #BidenHarris2020 is trending at the very…",FALSE,0,NA,2020-03-01 15:00:56,FALSE,NA,"1234131512464936962",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RVargas718",1876,TRUE,FALSE,NA,NA
"@LisaLivesLoves @thematthill @jwgop @JoeBiden @TerryMcAuliffe @BobbyScott4VA3 @DWStweets @fred_guttenberg… https://t.co/i3XRfYZyPr",FALSE,0,"LisaLivesLoves",2020-03-01 15:00:56,TRUE,"1234130046874456065","1234131512188166146","40081743","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jryanahrens",0,FALSE,FALSE,NA,NA
"RT @xtrixcyclex: Folks, if ever there was a time to dig deep and support @JoeBiden this is it. Now. Today. America cannot afford to run a f…",FALSE,0,NA,2020-03-01 15:00:56,FALSE,NA,"1234131511361691648",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wecoalesce",14,TRUE,FALSE,NA,NA
"RT @joshuafett75: Hey @JoeBiden make some call's tonight, you can seal this against Trump by Tuesday. 
Biden- Pres
Harris- VP
Warren- Educa…",FALSE,0,NA,2020-03-01 15:00:55,FALSE,NA,"1234131511026343936",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","juan_jg48224",2978,TRUE,FALSE,NA,NA
"@realDonaldTrump So terrified of @JoeBiden that he got himself impeached https://t.co/M11SgMT1Ll",FALSE,0,"realDonaldTrump",2020-03-01 15:00:55,FALSE,"1233990259802767360","1234131509830963200","25073877","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Smlygrl87",0,FALSE,FALSE,NA,NA
"RT @pollsofpolitics: If @JoeBiden is the #Democrats nominee will he beat @realDonaldTrump in the #GeneralElection2020 for #POTUS??

Please…",FALSE,0,NA,2020-03-01 15:00:55,FALSE,NA,"1234131509738647552",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LisaFahey3",93,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: At the end of a TV appearance this morning, after dismissing Trump’s attacks on his mental capacity, @JoeBiden thanked “…",FALSE,0,NA,2020-03-01 15:00:55,FALSE,NA,"1234131508300066816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shoe70051326",638,TRUE,FALSE,NA,NA
"RT @chrisjollyhale: BREAKING: @JoeBiden now leads the combined popular vote in the first four states over @BernieSanders.",FALSE,0,NA,2020-03-01 15:00:54,FALSE,NA,"1234131506618126336",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","magicdmw",1330,TRUE,FALSE,NA,NA
"RT @JulieZebrak: Earlier this week I made the decision to support @JoeBiden. Today I canvassed in VA for Joe. My pitch: I was a Hillary sup…",FALSE,0,NA,2020-03-01 15:00:54,FALSE,NA,"1234131506383216641",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","momentarygrace",175,TRUE,FALSE,NA,NA
"@Mothersdream @TKeh22 @JamborOliver @secupp @JoeBiden @realDonaldTrump He's taken money from the military to build… https://t.co/deCh11sAPg",FALSE,0,"wondrousentity",2020-03-01 15:00:54,TRUE,"1234130378459426821","1234131506114764804","88577213","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","wondrousentity",0,FALSE,FALSE,NA,NA
"RT @Sgarcia81: Before tonight, I’ve been on the fence. I like both Biden &amp; Buttigieg. On Tuesday, I’ll vote for @JoeBiden in California. Th…",FALSE,0,NA,2020-03-01 15:00:54,FALSE,NA,"1234131506060283909",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","blancheliston",398,TRUE,FALSE,NA,NA
"RT @Haz_el_eyes: @shaunking @JoeBiden @amyklobuchar @BernieSanders Donations and phone call times! We need help calling into super T states…",FALSE,0,NA,2020-03-01 15:00:54,FALSE,NA,"1234131505363836929",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","1Birdie4Sanders",15,TRUE,FALSE,NA,NA
