"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@t_bladel @ChrisDJackson @JoeBiden Why do you think Trump got elected?",FALSE,0,"t_bladel",2020-03-02 20:21:07,FALSE,"1175195498975760386","1234574477004038144","240417403","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Eye_Rollz",0,FALSE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:21:07,FALSE,NA,"1234574476186013697",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","RobertPLewis",7994,TRUE,FALSE,NA,NA
"RT @jeffzeleny: Last night, @PeteButtigieg told @JoeBiden that he wanted to sleep on it. And now he has: Buttigieg will fly to Dallas tonig…",FALSE,0,NA,2020-03-02 20:21:07,FALSE,NA,"1234574476047679489",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_ashlynn_b",239,TRUE,FALSE,NA,NA
"RT @DWPippy: My opinion of the best team to beat Trump is @JoeBiden and @KamalaHarris. I've held this belief for many months, through thick…",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574474298765313",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mothrflunkr",189,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574473917018114",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sash_392",7994,TRUE,FALSE,NA,NA
"RT @robertgmz5: Coo coo ca- choo!  
Is that the Biden Train I hear getting louder and picking up steam?  Let's make him unstoppable!  I end…",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574473254383616",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thecase2020",16,TRUE,FALSE,NA,NA
"RT @davidsirota: When I worked for @BernieSanders 20 yrs ago, he &amp; Wellstone pushed a bill to make sure drug companies couldnt profiteer of…",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574473073963008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UnfetteredWoman",2874,TRUE,FALSE,NA,NA
"RT @chrisjollyhale: I can confirm that @PeteButtigieg will be endorsing @JoeBiden for president of the United States tonight in Dallas.",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574472621035520",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","mailibradley",232,TRUE,FALSE,NA,NA
"RT @rufusgifford: Love so much: @JoeBiden @PeteButtigieg and @amyklobuchar on stage tonight together in Dallas. <U+0001F1FA><U+0001F1F8><U+0001F4AA><U+0001F3FC>",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574472398524416",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LoreyJeanene",35,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:06,FALSE,NA,"1234574472285388801",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","trawagn2",437,TRUE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden You boinked Harvey. Everyone now knows it.",FALSE,0,"Alyssa_Milano",2020-03-02 20:21:06,FALSE,"1234556669960445952","1234574472084099074","26642006","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","graze1055",0,FALSE,FALSE,NA,NA
"@JohnBrennan You backing @JoeBiden makes me want to WRITE IN @PeteButtigieg!!",FALSE,0,"JohnBrennan",2020-03-02 20:21:06,FALSE,"1234552989760675840","1234574471840903178","910492003359760384","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RyanIrelanJane",0,FALSE,FALSE,NA,NA
"RT @FloResists: @littledeekay @JoeBiden Just got this message in my inbox: “Thank you for your donation to Joe Biden” https://t.co/bYJUqwKz…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574471220146178",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Helen504",5,TRUE,FALSE,NA,NA
"RT @jwgop: Tomorrow I'm taking the plunge &amp; voting for @JoeBiden in the Texas Democratic primary. I care deeply about defeating @realDonald…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574471069040640",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Phyllis30188634",1180,TRUE,FALSE,NA,NA
"RT @ChazBono: “This isn’t the election to spend all our time in battle for the soul of the Democratic Party, this is the battle for the sou…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574470809112576",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AVD911",437,TRUE,FALSE,NA,NA
"@DearAuntCrabby @JoeBiden Except for the penalty for not being able to afford Obamacare premiums",FALSE,0,"DearAuntCrabby",2020-03-02 20:21:05,FALSE,"1234527786255159297","1234574470544683008","1216789842","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Seaglassaddict",0,FALSE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574470305796096",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NoteFromSELF",437,TRUE,FALSE,NA,NA
"@mrsdurkinmuses @amyklobuchar @BernieSanders @JoeBiden Why in the world would you do that since @amyklobuchar has a… https://t.co/IZThiSO5y9",FALSE,0,"mrsdurkinmuses",2020-03-02 20:21:05,TRUE,"1234484256543395842","1234574469978640384","327005263","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","STLProgressive",0,FALSE,FALSE,NA,NA
"RT @Kris_Sacrebleu: @kenolin1 @JoeBiden @BernieSanders Trump literally got impeached because he was afraid to run against Biden and openly…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574469735145472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pissed_Woman",25,TRUE,FALSE,NA,NA
"RT @davidsirota: When I worked for @BernieSanders 20 yrs ago, he &amp; Wellstone pushed a bill to make sure drug companies couldnt profiteer of…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574469534011399",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Poop_Ghost",2874,TRUE,FALSE,NA,NA
"RT @betospotify: since some people have been asking, i would like to announce that i am endorsing @JoeBiden for president!! we’re going to…",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574469429108738",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ArmsNdTabletops",4,TRUE,FALSE,NA,NA
"Y’all watch, @ewarren will drop out right after Super Tuesday and endorse @JoeBiden and claim she’s still part of t… https://t.co/aYl5xtI3TK",FALSE,0,NA,2020-03-02 20:21:05,TRUE,NA,"1234574468917465089",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jtld09",0,FALSE,FALSE,NA,NA
"RT @SebGorka: Raise you hands if you want to pay higher taxes. 

Because if @JoeBiden wins, YOU WILL. 

He just confessed.",FALSE,0,NA,2020-03-02 20:21:05,FALSE,NA,"1234574468862947329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Susie_Q59",732,TRUE,FALSE,NA,NA
"@jeffreyhenning @JoeBiden You do realize that the cost of college has tripled since you went to school right (if an… https://t.co/n4165PrgBP",FALSE,0,"jeffreyhenning",2020-03-02 20:21:05,TRUE,"1234455725826506757","1234574467994673155","219990354","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ebonylove1973",0,FALSE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:04,FALSE,NA,"1234574466954518538",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Prhunter1",437,TRUE,FALSE,NA,NA
"@shaunking @JoeBiden You can't fix stupid, so why try?",FALSE,0,"shaunking",2020-03-02 20:21:04,FALSE,"1234534146157842432","1234574466824495113","755113","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FuckaCRNA",0,FALSE,FALSE,NA,NA
"@cam_joseph @JoeBiden @BernieSanders Yay let's choose a candidate who wants to maintain the status quo!",FALSE,0,"cam_joseph",2020-03-02 20:21:04,FALSE,"1234570307970617344","1234574465989824515","142490217","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GenericMike5885",0,FALSE,FALSE,NA,NA
"RT @Alyssa_Milano: I refuse to underestimate the power of intelligence, kindness and decency.

My friend, @JoeBiden has all of that and so…",FALSE,0,NA,2020-03-02 20:21:04,FALSE,NA,"1234574465947795456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amidwestbrat",1540,TRUE,FALSE,NA,NA
"RT @JoeBiden: Campbell is an incredible young man, and I’m proud to have played a small part in his journey.

To anyone working to overcome…",FALSE,0,NA,2020-03-02 20:21:04,FALSE,NA,"1234574464265990144",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","A_Gulby",822,TRUE,FALSE,NA,NA
"RT @donnasfineart: YES YES YES YEEEESSSS 
#PeteToBiden #Biden2020 BOOYAH<U+203C><U+FE0F> #BidenbeatsTrump https://t.co/wvwW8KaFEi",FALSE,0,NA,2020-03-02 20:21:04,FALSE,NA,"1234574463913558017",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Cmm09672",4,TRUE,FALSE,NA,NA
"RT @JoeBiden: Americans can't wait for the false promise of a revolution. We need real change right now. https://t.co/cVhYjfMhaO",FALSE,0,NA,2020-03-02 20:21:04,FALSE,NA,"1234574463686995968",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ProgBeliever",946,TRUE,FALSE,NA,NA
"RT @Manny_Funes: I don't care about #Sanders revolution. (Period)

I want results, I want someone whom can beat #DonaldTrump &amp; that person…",FALSE,0,NA,2020-03-02 20:21:04,FALSE,NA,"1234574463536070656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sunpeople5",543,TRUE,FALSE,NA,NA
"RT @bgianelli: @jeffzeleny @4thGenBruin @PeteButtigieg @JoeBiden @amyklobuchar @abbydphillip This is amazing! Go Joe!!!",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574463322198016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LynnDalinOhio",1,TRUE,FALSE,NA,NA
"RT @wdunlap: @bennyjohnson @JoeBiden According to Dementia Joe, 150 Million Americans died by guns in the last decade. When are they going…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574463196442632",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Judicarroll_",50,TRUE,FALSE,NA,NA
"RT @OneDayPoll1: Good Monday! If the election was held today who are you voting for on 3/2/2020
#Election2020 #Trump #Biden #Sanders @SenWa…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574463016017921",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ScottHobbes",330,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: A Democrat @potus candidate admits, \"I'm glad you're doing well, I'm gonna raise your taxes.\" 

Proof @joebiden has de…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574462776991745",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Bart3825",27,TRUE,FALSE,NA,NA
"RT @SarahBCalif: @kenolin1 @JoeBiden @BernieSanders Imagine Biden’s cabinet with Kamala Harris (possible VP?), Amy Klobuchar, Pete Buttigie…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574462378340352",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Hanswolff1",1,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574461392736256",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","debeholland",7994,TRUE,FALSE,NA,NA
"RT @D_jeneration: Breaking 

Fmr CIA chief @JohnBrennan endorses @JoeBiden 

#Biden2020",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574461313134594",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Asassybella",39,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574461208150016",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amarilis439",437,TRUE,FALSE,NA,NA
"@KizzyAnnie @HillbillyPrg @shaunking @JoeBiden You're the reason monsters like this rule our country. You're more o… https://t.co/pCdWfWn8tN",FALSE,0,"KizzyAnnie",2020-03-02 20:21:03,TRUE,"1234572808241516544","1234574460881133568","54618043","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SuchLulzson",0,FALSE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574460553809920",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BobWalk27936783",437,TRUE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden Me too",FALSE,0,"Alyssa_Milano",2020-03-02 20:21:03,FALSE,"1234556669960445952","1234574460318932992","26642006","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","t500kingtt",0,FALSE,FALSE,NA,NA
"RT @chrisjollyhale: NEW: A private jet has been booked from @PeteButtigieg’s South Bend, Indiana that’ll arrive in Dallas, Texas tonight at…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574460264558592",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RobEdwa22574873",413,TRUE,FALSE,NA,NA
"RT @JoeBiden: Selma, thank you for welcoming me back into your community this morning. As we commemorate the anniversary of Bloody Sunday,…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574459949981696",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BarbaraAlfaro",1244,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Happy to see my friend @Alyssa_Milano endorse @JoeBiden today.  Looking forward to working with Alyssa to ensure Joe i…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574459752738816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chewerson3",337,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:03,FALSE,NA,"1234574459505430528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ohthegoodolday1",437,TRUE,FALSE,NA,NA
"@BelkissObadia @JoeBiden Why would you do that?  He doesn't know what state he's in half the time.",FALSE,0,"BelkissObadia",2020-03-02 20:21:03,FALSE,"1232509795535654913","1234574459429965827","46085118","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CCMustang17",0,FALSE,FALSE,NA,NA
"@JustAGurLnSwedn @jwgop @JoeBiden @realDonaldTrump who has more?",FALSE,0,"JustAGurLnSwedn",2020-03-02 20:21:02,FALSE,"1234567087571554304","1234574459052462091","20271044","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","howievermont",0,FALSE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:21:02,FALSE,NA,"1234574458549088258",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nick21vn",7994,TRUE,FALSE,NA,NA
"@ananavarro @JoeBiden It was your beloved Reagan that called on Americans to travel to USSR.",FALSE,0,"ananavarro",2020-03-02 20:21:02,FALSE,"1234572612761726979","1234574458440101888","19568591","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","drogon_dracarys",0,FALSE,FALSE,NA,NA
"@kenolin1 @JoeBiden @BernieSanders Biden: trump is TERRIFIED of him &amp; kept trying (unsuccessfully) to get dirt on h… https://t.co/qMpNlyWv9i",FALSE,0,"kenolin1",2020-03-02 20:21:02,TRUE,"1234548898061901824","1234574458427453442","164679813","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","stopthe38459067",0,FALSE,FALSE,NA,NA
"@StayWonked @JonReinish @ewarren @JoeBiden Wrong!!!!!!",FALSE,0,"StayWonked",2020-03-02 20:21:02,FALSE,"1234472719883919360","1234574458322485248","21950364","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zeusseven",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: Happy to see my friend @Alyssa_Milano endorse @JoeBiden today.  Looking forward to working with Alyssa to ensure Joe i…",FALSE,0,NA,2020-03-02 20:21:02,FALSE,NA,"1234574457731239944",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","FowleCatherine",337,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:02,FALSE,NA,"1234574457701883909",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SSinDeeLoo",437,TRUE,FALSE,NA,NA
"Force me to choose between dementia @realDonaldTrump or senile @JoeBiden and I'LL VOTE FOR NEITHER. Because that de… https://t.co/qHyLx7tbhB",FALSE,0,NA,2020-03-02 20:21:02,TRUE,NA,"1234574457068343296",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eclipsedave",0,FALSE,FALSE,NA,NA
"What the hell is this sudden flurry of excitement over @JoeBiden? It is extremely bizarre.",FALSE,0,NA,2020-03-02 20:21:02,FALSE,NA,"1234574456166780928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DebraHendler",0,FALSE,FALSE,NA,NA
"RT @davecatanese: 1 Day til #SuperTuesday:

- @BernieSanders in Salt Lake City, UT + St. Paul, MN 

- @JoeBiden in Houston + Dallas, TX

-…",FALSE,0,NA,2020-03-02 20:21:02,FALSE,NA,"1234574455143190528",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LARamsFanTG400",9,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:21:02,FALSE,NA,"1234574454975389696",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","44magnoda",7994,TRUE,FALSE,NA,NA
"@DepthQuester @meli_dye @thejtlewis @JoeBiden @DonaldJTrumpJr I didn't post it but I did respond. A few days ago. You can find it. I'm busy.",FALSE,0,"DepthQuester",2020-03-02 20:21:01,FALSE,"1234574037675675648","1234574454828630017","1091083593672060928","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","eleanor_rigby49",0,FALSE,FALSE,NA,NA
"#NEW @AP reporting @PeteButtigieg will join @amyklobuchar tonight in #Dallas to endorse @JoeBiden.  Moderate Democr… https://t.co/xm4PvdsI1l",FALSE,0,NA,2020-03-02 20:21:01,TRUE,NA,"1234574454769975309",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cbs11jack",0,FALSE,FALSE,NA,NA
"RT @StayWonked: Given status of the race, I’m going to switch my vote from @ewarren to @JoeBiden on Tuesday. No slight at Warren, but she h…",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574454761541634",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theresascripps",5190,TRUE,FALSE,NA,NA
"America, why would you choose to vote for the guy Russia wants to keep in the White House? Why would you choose to… https://t.co/P0YOr0PNvs",FALSE,0,NA,2020-03-02 20:21:01,TRUE,NA,"1234574454560301056",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","thatmags",0,FALSE,FALSE,NA,NA
"@BernieSanders has 30 offices in CA. @JoeBiden has one as of this week and most day's it's been closed. Also has ma… https://t.co/cHlTHVC6tz",FALSE,0,"BernieSanders",2020-03-02 20:21:01,TRUE,NA,"1234574454493024256","216776631","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ModularMammoth",0,FALSE,FALSE,NA,NA
"RT @Wade_Turnbull: @SonOfAKing77 @anhiebananhie @MugiwaraNoGod @RaeMargaret61 @TexasBeard1 @JoeBiden Heres what Bloomberg sands for, He was…",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574454291927045",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MugiwaraNoGod",1,TRUE,FALSE,NA,NA
"RT @ananavarro: With all these @JoeBiden endorsements coming in, I am beginning to feel less dread. I am more hopeful that this November, A…",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574454099005440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EmercerTex",437,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: This is from back when #JoeBiden was just a liar, before he was a liar with onset dementia. Regardless of his mental st…",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574453935419393",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","matthewjemanuel",7994,TRUE,FALSE,NA,NA
"RT @mariashriver: Both @amyklobuchar and @PeteButtigieg now endorsing @joebiden. That’s servant leadership. Both thinking long-term, not ab…",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574453801046016",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Coover_Girl",106,TRUE,FALSE,NA,NA
"RT @LubnaSebastian: @MrWells2011 @AdamJSmithGA Sign up for our Dallas event HERE: https://t.co/lJvZIHl81y!

See you there #TeamJoe! &lt;3",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574452861657088",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sarah_ksalima",5,TRUE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden Smart move since Bernie bro’s are out of control and want to give away our tax money like… https://t.co/s74bxrnMXo",FALSE,0,"Alyssa_Milano",2020-03-02 20:21:01,TRUE,"1234556669960445952","1234574452362444800","26642006","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RickDownes21",0,FALSE,FALSE,NA,NA
"RT @FLBeachG8tor: @CaliTrumpLady <U+0001F3AF>CORRUPT<U+203C><U+FE0F> 
<U+0001F3AF>CREEPY<U+203C><U+FE0F>
<U+0001F3AF>LIAR<U+203C><U+FE0F>
.@JoeBiden @TheJusticeDept @POTUS @realDonaldTrump https://t.co/tUYiauMcU0",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574452089860096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kimber82604467",32,TRUE,FALSE,NA,NA
"RT @chrisjollyhale: NEW: A private jet has been booked from @PeteButtigieg’s South Bend, Indiana that’ll arrive in Dallas, Texas tonight at…",FALSE,0,NA,2020-03-02 20:21:01,FALSE,NA,"1234574451791908864",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Samanth06028227",413,TRUE,FALSE,NA,NA
"@JayRouseDC @ElizabethEThorp @JoeBiden I'd like to see: 

Harris
Booker
Beto 
Steyer
Bennett
Bullock 
Insley 
Delan… https://t.co/ieuKIHj0HT",FALSE,0,"JayRouseDC",2020-03-02 20:21:01,TRUE,"1234572086892429313","1234574450814783489","21443697","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KennedyB420",0,FALSE,FALSE,NA,NA
"@Alyssa_Milano @JoeBiden Did he sniff your hair?",FALSE,0,"Alyssa_Milano",2020-03-02 20:21:00,FALSE,"1234556669960445952","1234574450391052288","26642006","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HDizzle12831349",0,FALSE,FALSE,NA,NA
"@SaltyProfessor @JoeBiden @BernieSanders I think thats buts - they will be 157 years old and diametrically opposing… https://t.co/5kzqygf57K",FALSE,0,"SaltyProfessor",2020-03-02 20:21:00,TRUE,"1234289368657014787","1234574449829187587","1131767503934377985","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","awb",0,FALSE,FALSE,NA,NA
"RT @ChrisDJackson: <U+0001F6A8><U+0001F4CA> @JoeBiden Surges Back! Gains 7 in New @MorningConsult Poll!

#BidenBounceback https://t.co/hg4qXxWJcY",FALSE,0,NA,2020-03-02 20:21:00,FALSE,NA,"1234574449300639744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VernonJ10740078",36,TRUE,FALSE,NA,NA
"RT @jeffzeleny: Last night, @PeteButtigieg told @JoeBiden that he wanted to sleep on it. And now he has: Buttigieg will fly to Dallas tonig…",FALSE,0,NA,2020-03-02 20:21:00,FALSE,NA,"1234574448461615104",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","quizr1994",239,TRUE,FALSE,NA,NA
"RT @lindyli: .@SenDuckworth, a helicopter pilot in Iraq who lost both her legs fighting for our country, will be endorsing @JoeBiden! <U+0001F1FA><U+0001F1F8>

#…",FALSE,0,NA,2020-03-02 20:21:00,FALSE,NA,"1234574447996104704",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DahveedAhh",257,TRUE,FALSE,NA,NA
