"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mehdirhasan: I dare you to watch this video and still say that it's Bernie Sanders who is the one with a dictator problem - and not his…",FALSE,0,NA,2020-02-29 14:56:47,FALSE,NA,"1233768081471803392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maydaymindy9",8812,TRUE,FALSE,NA,NA
"RT @KHiveQueenB: JFK Made Bernie Physically Ill--says there really was no difference between Kennedy and Nixon. https://t.co/cnQIyTKoa7",FALSE,0,NA,2020-02-29 14:56:47,FALSE,NA,"1233768081236717568",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MariloPozasC",354,TRUE,FALSE,NA,NA
"Voters go to the polls in South Carolina as candidates make their last-minute push. Could Saturday's outcome slow S… https://t.co/NlUdUjePed",FALSE,3,NA,2020-02-29 14:56:47,TRUE,NA,"1233768080964235264",NA,"<a href=\"http://www.snapstream.com\" rel=\"nofollow\">SnapStream TV Search</a>","GMA",0,FALSE,FALSE,NA,NA
"RT @TurncoatD: Ro Khanna explains why #MedicareForAll is needed in relation to the #coronavirus. 
#BernieSanders #MSNBC https://t.co/9xt0JS…",FALSE,0,NA,2020-02-29 14:56:47,FALSE,NA,"1233768080834088960",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","B_blackbird2019",255,TRUE,FALSE,NA,NA
"RT @StormIsUponUs: Bernie has the barrel of a gun pressed against the temple of planet Earth, and his voting bloc are unwittingly squeezing…",FALSE,0,NA,2020-02-29 14:56:47,FALSE,NA,"1233768079525580801",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","rebeccapapenbur",2538,TRUE,FALSE,NA,NA
"RT @riotwomennn: Interviewer: Would you support a law to protect gay people from job discrimination?

Bernie Sanders: “Probably not.” 

Ber…",FALSE,0,NA,2020-02-29 14:56:47,FALSE,NA,"1233768079362056192",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Telemanr",79,TRUE,FALSE,NA,NA
"RT @Bakari_Sellers: If you’re about to tweet some awful slightly racist take about the ignorance of black voters bc they’re voting for some…",FALSE,0,NA,2020-02-29 14:56:47,FALSE,NA,"1233768079211028482",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chantelisms",525,TRUE,FALSE,NA,NA
"@sweeswee14 @_ReaalAmerican_ @BernieSanders Oh, and actually they aren’t Americans at all. They’re criminals that s… https://t.co/tWTVL8YcvN",FALSE,0,"sweeswee14",2020-02-29 14:56:47,TRUE,"1233735267523186688","1233768079064211456","1202637256433053698","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LeifsenLeif",0,FALSE,FALSE,NA,NA
"RT @JenPal4U: Michelle Obama petitioned to run as vice-president to stop Bernie Sanders, report says | The Independent https://t.co/MRXHazc…",FALSE,0,NA,2020-02-29 14:56:46,FALSE,NA,"1233768077944328192",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JenPal4U",91,TRUE,FALSE,NA,NA
"RT @proustmalone: Elizabeth Warren is going to lose Massachusetts to Bernie Sanders.

Amy Klobuchar is going to lose Minnesota to Bernie Sa…",FALSE,0,NA,2020-02-29 14:56:46,FALSE,NA,"1233768076954546176",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Bmarr33",2403,TRUE,FALSE,NA,NA
"@howardfineman @BernieSanders @ewarren @amyklobuchar Do you have any concept of how elections work?",FALSE,0,"howardfineman",2020-02-29 14:56:46,FALSE,"1233412073528397824","1233768076555976704","14962779","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","hothotcocoa05",0,FALSE,FALSE,NA,NA
"RT @ProudResister: A friend just switched to Bernie...

I asked him why and without hesitating he said: “Because I’m sick of this shit.”

T…",FALSE,0,NA,2020-02-29 14:56:46,FALSE,NA,"1233768076480524291",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Fast72W",1260,TRUE,FALSE,NA,NA
"RT @OneDayPoll1: If the election was held today who are you voting for on 2/29/2020
#Election2020 #Trump #Biden #Sanders @SenWarren 
@realD…",FALSE,0,NA,2020-02-29 14:56:46,FALSE,NA,"1233768075377463297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DingledineMike",88,TRUE,FALSE,NA,NA
"RT @ChaseMadar: I wonder how the author of this profile thinks the “violent and ugly rhetoric” she discerns around <U+2066>@CHAPOTRAPHOUSE<U+2069> compar…",FALSE,0,NA,2020-02-29 14:56:46,FALSE,NA,"1233768075322908672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EoinHiggins_",3,TRUE,FALSE,NA,NA
"@WBYeats1865 And Bernie wants Socialism to rule the world.  Same shit different name.",FALSE,0,"WBYeats1865",2020-02-29 14:56:46,FALSE,"1233468367878508546","1233768075264172032","1162673099864588290","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bender_rail",0,FALSE,FALSE,NA,NA
"RT @Fengxii: This tweet is not only not-ironic... it says absolutely everything, about the self-styled progressives who despise Bernie, but…",FALSE,0,NA,2020-02-29 14:56:46,FALSE,NA,"1233768074979028994",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","UnlikelyLobster",8,TRUE,FALSE,NA,NA
"@JordanChariton @JayJacobs28 @BernieSanders @DNC See you in Milwaukee Jay.",FALSE,0,"JordanChariton",2020-02-29 14:56:45,FALSE,"1233767084120772608","1233768074727297027","113364160","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","truncjon",0,FALSE,FALSE,NA,NA
"@US_FDA @CDCgov Stop the bureaucracy and start surveillance.  Not having reliable tests shows just how bad national… https://t.co/gmA7C5bTMq",FALSE,0,"US_FDA",2020-02-29 14:56:45,TRUE,NA,"1233768074718908418","208120290","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JacobEllieJosh",0,FALSE,FALSE,NA,NA
"@nytopinion Bret Stephens is literally a racist, neoconservative, climate changer sceptic. He's also written three… https://t.co/PDJe9KhJla",FALSE,0,"nytopinion",2020-02-29 14:56:45,TRUE,"1233766610931978240","1233768074697957386","16686144","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DDIFreeman",0,FALSE,FALSE,NA,NA
"RT @BrentTerhune: Garth Brooks supports Bernie Sanders?? IM DONE WITH HIM https://t.co/E5szlKBCGV",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768074362474496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nateee5",3006,TRUE,FALSE,NA,NA
"RT @TheBarbaraSmith: If you want to help #BernieSanders today &amp; you are not in SC you can vote for him to get this endorsement. It's easy.…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768074249027584",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","j808t",16,TRUE,FALSE,NA,NA
"RT @ProudResister: A friend just switched to Bernie...

I asked him why and without hesitating he said: “Because I’m sick of this shit.”

T…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768074236526594",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","aerodrom1312",1260,TRUE,FALSE,NA,NA
"RT @MikeElk: Watch: Bernie says a teacher shouldn't have to work 2 jobs then a teacher interrupts him &amp; says she works 4 jobs. 

Bernie &amp; t…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768073787772931",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ArtoriasRex",2800,TRUE,FALSE,NA,NA
"RT @charliekirk11: Bernie—29 years in government

Biden—44 years in government

Warren—12 years in government

They're all campaigning for…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768073578131461",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","QueenOfPartTime",13650,TRUE,FALSE,NA,NA
"@CNNnewsroom @smerconish The VIRUS <U+0001F9A0> Going around, no discrimination, more reason we need healthcare for all.

Bernie 2020 <U+0001F1EC><U+0001F1E7>
YES WE CAN",FALSE,0,"CNNnewsroom",2020-02-29 14:56:45,FALSE,"1233764652825415680","1233768073565437953","9567972","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OADelano1",0,FALSE,FALSE,NA,NA
"RT @deerretlaw: It's funny seeing white people of my generation try to educate my grandfather about the same Civil Rights movement he fough…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768073074823170",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","sadieorganic",1048,TRUE,FALSE,NA,NA
"RT @ColumbiaDSA: The polls are officially open in SC! Vote for a living wage! Vote for a Green New Deal! Vote for free college, ending the…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768072835670016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LephtUvSinner",9,TRUE,FALSE,NA,NA
"@foxandfriends Good Morning  welcome back Jed, some reps. voting for Bernie why play Russian Roulette to me a bad i… https://t.co/Ky6Sbmh8nc",FALSE,0,"foxandfriends",2020-02-29 14:56:45,TRUE,NA,"1233768072747638784","15513604","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JMollozzi",0,FALSE,FALSE,NA,NA
"RT @MarkSKrikorian: Corbyn \"had once been a classic old-school, left-wing immigration skeptic, just like Sanders. Yet he ran for office on…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768072617414656",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mediacriticIII",3,TRUE,FALSE,NA,NA
"@kitwitch @BigBoyler Her policies are the closest to Bernie’s mate, so imagine if you think Warren’s gonna do all t… https://t.co/7YZBCJ801E",FALSE,0,"kitwitch",2020-02-29 14:56:45,TRUE,"1233767731712884736","1233768072097542144","2187305432","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Steffychuuuu",0,FALSE,FALSE,NA,NA
"RT @JordanChariton: Superdelegate @JayJacobs28-1 of 90 we already know want 2 block @BernieSanders at @DNC convention-is lying 

Sanders di…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768071669485573",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DavidWilfand",28,TRUE,FALSE,NA,NA
"RT @RogerUpchurch10: I see people on I-93 holding LED signs for Bernie. Boston is feeling the Bern! #Bernie2020 https://t.co/B7pNFL0H8L",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768071564840965",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Marcia19544",14,TRUE,FALSE,NA,NA
"RT @DavidWaddell5: MUST READ — Socialist Bernie Sanders is the most dangerous major party presidential contender in US history

https://t.c…",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768071275274240",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","catfishgirl73",46,TRUE,FALSE,NA,NA
"RT @NJCommonSense: Here is a scientific fact.

#Bernie2020 https://t.co/v7be3SbUjt",FALSE,0,NA,2020-02-29 14:56:45,FALSE,NA,"1233768070872780808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jacob_tiffin",4,TRUE,FALSE,NA,NA
"RT @charliekirk11: Bernie—29 years in government

Biden—44 years in government

Warren—12 years in government

They're all campaigning for…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768070415388675",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","gmtebo1",13650,TRUE,FALSE,NA,NA
"RT @mrmannyg: Good morning Berners.

I want us to have realistic expectations for today. SC has been historically tough for Bernie. The num…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768069681401856",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sammyboy1216",26,TRUE,FALSE,NA,NA
"When Bernie showed momentum after Iowa, the press ramped up their coverage to all-Bernie-all-time.  If @Joebiden wi… https://t.co/tMtqHTY8QT",FALSE,0,NA,2020-02-29 14:56:44,TRUE,NA,"1233768069614522368",NA,"<a href=\"http://citepoint.net/voicefeed\" rel=\"nofollow\">VoiceFeed</a>","Shoq",0,FALSE,FALSE,NA,NA
"RT @MalcolmNance: It appears .@MikeBloomberg is poised to get @BernieSanders the nomination by peeling off @JoeBiden support. He supposedly…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768069169807360",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JanetNKumar",755,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: The Dems are working hard to take the prized nomination away from Bernie. Back room politics, which Bernie is not very…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768068976926720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","saleawy",12135,TRUE,FALSE,NA,NA
"RT @jamie_agust: What pundits don’t understand is that Latinos have fled neoliberal countries dictated by American imperialism in an attemp…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768067731034113",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DenyThemEssence",273,TRUE,FALSE,NA,NA
"RT @RichardAngwin: MLK was right. Choose a nominee who's a tireless champion for peace, not one who votes for war.

<U+0001F4E2> VOTE FOR BERNIE SANDE…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768066774794241",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","akour_",49,TRUE,FALSE,NA,NA
"RT @latimes: Bernie Sanders has taken the lead in California’s Democratic presidential race.

He's ahead of his nearest rival by 2 to 1 and…",FALSE,0,NA,2020-02-29 14:56:44,FALSE,NA,"1233768066560847872",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bsv0099",1581,TRUE,FALSE,NA,NA
"@bcolbyhamilton @ggreenwald It doesn't mean opinions cannot be idiotic",FALSE,0,"bcolbyhamilton",2020-02-29 14:56:44,FALSE,"1233766087990349834","1233768066498154496","8406052","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bernie_here",0,FALSE,FALSE,NA,NA
"#BernieSanders  the phone rings at 3 a.m. down on Pennsylvania Avenue #Trump can't handcuff himself to a piece of f… https://t.co/DJ6DHuF8gv",FALSE,0,NA,2020-02-29 14:56:43,TRUE,NA,"1233768066242183168",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Donniegray12",0,FALSE,FALSE,NA,NA
"RT @charliekirk11: Bernie—29 years in government

Biden—44 years in government

Warren—12 years in government

They're all campaigning for…",FALSE,0,NA,2020-02-29 14:56:43,FALSE,NA,"1233768065441107969",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Tikal217",13650,TRUE,FALSE,NA,NA
"RT @SLeeKatl: What's wrong with Trump supporters, camping out to get a good spot at a Trump rally? You can get a good spot to see cranky, s…",FALSE,0,NA,2020-02-29 14:56:43,FALSE,NA,"1233768065218818050",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jamconcretellc",6,TRUE,FALSE,NA,NA
"@krystalball Let’s be clear about why this PAC has to exist now. Because Bernie is not a Democrat, is getting dark… https://t.co/tKoU6EKiTB",FALSE,0,"krystalball",2020-02-29 14:56:43,TRUE,"1233699326326603776","1233768064996560896","21862217","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jjbonney",0,FALSE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-29 14:56:43,FALSE,NA,"1233768064895897602",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","magickpisces",8673,TRUE,FALSE,NA,NA
"RT @AndrewPollackFL: South Carolina’s unemployment sits at a RECORD LOW of 2.3%.

Joe Biden didn’t do that.

Bernie Sanders didn’t do that.…",FALSE,0,NA,2020-02-29 14:56:43,FALSE,NA,"1233768064455340038",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","simon95252",2307,TRUE,FALSE,NA,NA
"RT @atensnut: Pres. Reagan quoting Nikita Kruschev, “We can’t expect Americans to jump from capitalism to communism but we can assist their…",FALSE,0,NA,2020-02-29 14:56:43,FALSE,NA,"1233768064145072128",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ll127721",2495,TRUE,FALSE,NA,NA
"@felixleftytakes @NanInKansas No I’m Bernie or I defect and renounce my American citizenship.",FALSE,0,"felixleftytakes",2020-02-29 14:56:43,FALSE,"1233607222854344705","1233768064044240897","2606711853","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThebetterJD",0,FALSE,FALSE,NA,NA
"RT @proustmalone: Elizabeth Warren is going to lose Massachusetts to Bernie Sanders.

Amy Klobuchar is going to lose Minnesota to Bernie Sa…",FALSE,0,NA,2020-02-29 14:56:43,FALSE,NA,"1233768062425477121",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TittyVon",2403,TRUE,FALSE,NA,NA
"RT @HillBeverlyhill: @MaggardBilly Bloomberg is not an oligarch. I have not said I am voting for him but the Democrat party should at least…",FALSE,0,NA,2020-02-29 14:56:42,FALSE,NA,"1233768061523509249",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","OctoberDawn4",2,TRUE,FALSE,NA,NA
"RT @ibrahimpols: So Bernie campaigning to get as many delegates as possible on Super Tuesday after superdelegates said they’d steal the nom…",FALSE,0,NA,2020-02-29 14:56:42,FALSE,NA,"1233768061519437827",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","soltros",13,TRUE,FALSE,NA,NA
"@jaimemc01 @joe_hill Bernie is bringing in voters who are not Democrats to vote for him. It's his strongest argumen… https://t.co/nMPQ11WLiO",FALSE,0,"jaimemc01",2020-02-29 14:56:42,TRUE,"1233755250919661568","1233768060558831621","18719373","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PoemsAndBowTies",0,FALSE,FALSE,NA,NA
"@MyBeardFat @RadioFreeTom i've been, from the beginning, a 'blue no matter who' voter. i don't get the same vibe fr… https://t.co/6tFN4T2Byq",FALSE,0,"MyBeardFat",2020-02-29 14:56:42,TRUE,"1233766514194558976","1233768060240171010","717687037021782016","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","fonz33770",0,FALSE,FALSE,NA,NA
"RT @RightField75: @eavesdropann @AOC @RepAOC @SenSanders @POTUS @realDonaldTrump @GOP @DNC @FoxNews @FoxBusiness @OANN @newsmax 
Pictured:…",FALSE,0,NA,2020-02-29 14:56:42,FALSE,NA,"1233768060080840704",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","eavesdropann",1,TRUE,FALSE,NA,NA
"@BoboCalc @ChrisRay179 @nickyaggie @AndrewYang Why not match Steyer’s $22/hr? Shame that Bernie is an incrementalist in that regard.",FALSE,0,"BoboCalc",2020-02-29 14:56:42,FALSE,"1233739877549838336","1233768060001116160","926788289478115330","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bbochicco",0,FALSE,FALSE,NA,NA
"@TulsiGabbard @BernieSanders No one gives a sh*t what you think! You're a Russian asset too!",FALSE,0,"TulsiGabbard",2020-02-29 14:56:42,FALSE,"1233520666290401281","1233768059812372480","26637348","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cincinsays",0,FALSE,FALSE,NA,NA
"RT @ZephyrTeachout: I want a President who totally respects the central importance of teachers. #Bernie2020",FALSE,0,NA,2020-02-29 14:56:42,FALSE,NA,"1233768059619467265",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","smokeynj123",79,TRUE,FALSE,NA,NA
"RT @TashaNelson39: how many people think Sanders created Medicare For All?

He didn’t. 

SO if your vote is going to Bernie instead of @ewa…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768057870454785",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RightsOfWoman",12,TRUE,FALSE,NA,NA
"@Msb00mbastick @Bakari_Sellers A few people may think that way, but that’s now what Bernie thinks about Black voter… https://t.co/qmcIlqFZoa",FALSE,0,"Msb00mbastick",2020-02-29 14:56:41,TRUE,"1233766381180551168","1233768056561815552","739818059217539073","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OrganizePA",0,FALSE,FALSE,NA,NA
"The media frenzy surrounding Bernie Sanders reaches new heights today:

Boston Globe: it’s disrespectful for Sander… https://t.co/dpB3SLFhQJ",FALSE,0,NA,2020-02-29 14:56:41,TRUE,NA,"1233768056444375041",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jesskcoleman",0,FALSE,FALSE,NA,NA
"@EndGame001 @8ophie @Olivianuzzi No, she's saying that the very same people in this group (which appears to not act… https://t.co/K0CmsJC5PG",FALSE,0,"EndGame001",2020-02-29 14:56:41,TRUE,"1233712066084659200","1233768056251453442","899298699624448000","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","urby_87",0,FALSE,FALSE,NA,NA
"RT @nataliesurely: Elizabeth Warren's point that it's hard to be a viable national-level candidate without big donors and high-dollar Super…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768056003813378",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GuevarasGhost91",1275,TRUE,FALSE,NA,NA
"RT @saddamshaikh1: @AntonJGunn @BernieSanders Every thread I see of you whining, I try to find \"hate-filled\" and \"demonizing\" messages. I t…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768055437742080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TFarce",5,TRUE,FALSE,NA,NA
"Truth is Truth: Bernie Sander’s Big Lie https://t.co/Yl2crEKTbX",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768054984716290",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Harris9Milt",0,FALSE,FALSE,NA,NA
"RT @existentialfish: Fox &amp; Friends host is terrified: \"Bernie Sanders wins an election, it is a nightmare for this country. You talk about…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768054594519040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lakilester007",2,TRUE,FALSE,NA,NA
"RT @NomikiKonst: Two things that set Bernie apart from the rest:

-he’s the only candidate who has a path to win through winning the most v…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768054540075008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Anon1Anti",20,TRUE,FALSE,NA,NA
"RT @KHiveQueenB: I'm sick and tired of the goddamn threats. 

Bernie Sanders agreed to the Primary rules. 

Now, you're saying if we go by…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768054317776899",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BitterbatC",45,TRUE,FALSE,NA,NA
"@speak_2_me @IlhanMN @mehdirhasan @AlJazeera_World @BernieSanders @morning @CNN @OIC_OCI @UNHumanRights More power to the #DelhiPolice",FALSE,0,"speak_2_me",2020-02-29 14:56:41,FALSE,"1233626768650600448","1233768054275870722","91941210","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gudakesh",0,FALSE,FALSE,NA,NA
"RT @EricJafMN: South Carolina, please vote for Bernie Sanders today, February 29, 2020.

Polls will be open from 7AM to 7PM.  Anyone in lin…",FALSE,0,NA,2020-02-29 14:56:41,FALSE,NA,"1233768054221393920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","reighn77",46,TRUE,FALSE,NA,NA
"RT @krystalball: Let’s be clear abt what this PAC is. It’s a stop Bernie PAC. Warren isnt projected to win a single state. Do u really thin…",FALSE,0,NA,2020-02-29 14:56:40,FALSE,NA,"1233768053474840576",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bobcat0803",2189,TRUE,FALSE,NA,NA
"@Darth_Gaara_war @CanadianGladi8a @RepPressley @janschakowsky Now Consider that Bernie is proposing a doubling of s… https://t.co/VQXbP6jVXx",FALSE,0,"Darth_Gaara_war",2020-02-29 14:56:40,TRUE,"1233752437086937088","1233768052832890881","385129326","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JasonSpann15",0,FALSE,FALSE,NA,NA
"@cobracommandr15 @TheMarkPantano We got sunk because the GOP championed open borders for their corporate masters. W… https://t.co/jh1rDtrTaP",FALSE,0,"cobracommandr15",2020-02-29 14:56:40,TRUE,"1233766776502091777","1233768052745015301","4847623841","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","2222vj",0,FALSE,FALSE,NA,NA
"RT @MarkRuffalo: Watch this video and you'll know exactly why I'm supporting @BernieSanders. #UsNotWe https://t.co/CMoZfb6f63",FALSE,0,NA,2020-02-29 14:56:40,FALSE,NA,"1233768052514344960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ynot421",3809,TRUE,FALSE,NA,NA
"NY Post Editorial Board Shreds Bernie Sanders’ ‘Magic Math’: ‘Pay with Unicorn Dust’ https://t.co/YUTQHRRGYR",FALSE,0,NA,2020-02-29 14:56:40,FALSE,NA,"1233768051713171456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RonaldDennyGun2",0,FALSE,FALSE,NA,NA
"RT @StayWonked: Don’t get me wrong. I have TREMENDOUS respect and admiration for @BernieSanders. He’s responsible for move the Democratic P…",FALSE,0,NA,2020-02-29 14:56:40,FALSE,NA,"1233768051587158017",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","paronlulu",10,TRUE,FALSE,NA,NA
"RT @Deemoney521: Dear #southcarolina #Democrats IGNORE the media!! Bernie is NOT the candidate to lead us against #CriminalTrump Vote for #…",FALSE,0,NA,2020-02-29 14:56:40,FALSE,NA,"1233768050954035200",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Deemoney521",12,TRUE,FALSE,NA,NA
