"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @GarbageApe: I know there are people who hate Bernie Bros and think Bernie should \"do something about them\" who follow me. Here's my que…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271565244895234",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kaede_sandwich",130,TRUE,FALSE,NA,NA
"RT @seanhannity: \"@realdonaldtrump 2020\" helicopter flies over Bernie Sanders rally in Phoenix https://t.co/9IUeH6kINL",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271565169360898",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","drew_kelor",275,TRUE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271564619907073",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Dababka1",13911,TRUE,FALSE,NA,NA
"@LeeKenaynis @kmo324 @ash_ash113 @Emulixir @BernieSanders Have fun having no discernable talent.",FALSE,0,"LeeKenaynis",2020-03-07 12:44:44,FALSE,"1236271271958085632","1236271564343201792","4580412914","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BungleSharkfart",0,FALSE,FALSE,NA,NA
"RT @stephlynn1982: @Newsweek BERNIE SANDERS HAS THE BEST RECORD ON WOMENS RIGHT OUT OF ANYONE THAT RAN THIS PRIMARY. What is this garbage?…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271563944669184",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nocturne20C",35,TRUE,FALSE,NA,NA
"RT @marcushjohnson: If Biden+Clinton are such horrible candidates why didn’t Bernie easily defeat them? Why can’t Bernie convince Black vot…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271563445612545",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","gass_cindy",1112,TRUE,FALSE,NA,NA
"RT @natashakorecki: Joe Biden says tonight of Bernie: “What we can’t let happen is let this primary become a negative bloodbath. I know I’m…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271563378475009",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Trenton020",1001,TRUE,FALSE,NA,NA
"RT @itisheathertime: I was on the news today talking about @BernieSanders most of what I said was cut but I am still happy i had the opport…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271563252666368",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gizmo97750411",403,TRUE,FALSE,NA,NA
"RT @paolamendoza: Yesterday I was heartbroken + enraged that @ewarren dropped out of the race. 

Today, I'm using my rage + organizing for…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271563034542080",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","dorothystella7",4703,TRUE,FALSE,NA,NA
"RT @whattheplucked: This is why I'm supporting @BernieSanders . People shouldn't have to work so hard when their bodies aren't up to it to…",FALSE,0,NA,2020-03-07 12:44:44,FALSE,NA,"1236271563034386433",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","debbie858",159,TRUE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271562615119872",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DiAnna02506346",13911,TRUE,FALSE,NA,NA
"RT @Ostrov_A: The sight of a Nazi flag at @BernieSanders rally was disgusting &amp; has no place in America. Yet i find his outrage a little ma…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271562577281024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AvidehM",1389,TRUE,FALSE,NA,NA
"You don’t know #Bernie2020  
Prediction:
#Biden #CutsSocialSecurity

#TrumpBeatsBiden #BidenIsARepublican… https://t.co/AgEABtT5Ew",FALSE,0,NA,2020-03-07 12:44:43,TRUE,NA,"1236271561935597570",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","foolm1ns",0,FALSE,FALSE,NA,NA
"RT @proustmalone: The Bernie Bro thing isn’t real.

The corporate state knows it can’t beat Bernie on the ideas, so it had to create a fict…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271561688006656",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","franciscoOTicl1",281,TRUE,FALSE,NA,NA
"RT @FredTJoseph: Me and all the Bernie supporters who have been trolling me the last few months. https://t.co/yYZhS0nBH1",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271561386098689",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MadeBy_Marylou",913,TRUE,FALSE,NA,NA
"RT @Mcphie00: @BernieSanders Trump will end these wars. Will you help him?",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271561033818114",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ptsd1471",4,TRUE,FALSE,NA,NA
"RT @CNNPolitics: DNC debate criteria sets up a Joe Biden and Bernie Sanders face-off https://t.co/73czESoLRj https://t.co/GrdjbMqrH5",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271560782229509",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bebsmckee",12,TRUE,FALSE,NA,NA
"RT @Mcphie00: @BernieSanders Trump will end these wars. Will you help him?",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271560643825664",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Madd_Serv",4,TRUE,FALSE,NA,NA
"RT @GOPChairwoman: This 2020 Democrat promises to:

*raise middle class taxes on Day 1
*end illegal immigrant detention ‘across the board’…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271560488558593",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cantudriver",299,TRUE,FALSE,NA,NA
"RT @Nurses4BernieWI: I cried myself to sleep last night thinking about all the “toxic Bernie Bro” accounts I’ve encountered-blocked and rep…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271560140435456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","scrapp10717982",266,TRUE,FALSE,NA,NA
"RT @cher: NOT POSSIBLE PPL THINK I CANT BE WITH JOE BECAUSE IM LIBERAL.THERE’LL BE MANY OF US WITH JOE.I BELIEVE IN HELPING<U+0001F1FA><U+0001F1F8>HAVE A BETTER…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271560064974850",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LoisEiler",646,TRUE,FALSE,NA,NA
"RT @aporeticstele: Don’t ever erase the fact that Bernie is Jewish and would be a historic moment for the American Jewish community to have…",FALSE,0,NA,2020-03-07 12:44:43,FALSE,NA,"1236271560056602626",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","htowncosplay",215,TRUE,FALSE,NA,NA
"@emilyelarsen I think they’re still blacking our tulsi now because not only that she has no chance to win but she c… https://t.co/wBxm9JqN2f",FALSE,0,"emilyelarsen",2020-03-07 12:44:43,TRUE,"1236113066858856453","1236271559846825984","98002087","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","T2AV1S",0,FALSE,FALSE,NA,NA
"@sjHappyBee @k_ovfefe2 @TulsiGabbard @SaraCarterDC @JoeBiden @BernieSanders It's Tom Perez, DNC chair",FALSE,0,"sjHappyBee",2020-03-07 12:44:43,FALSE,"1236174874759983105","1236271559704281088","1130151179491561472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eyesopeningnow",0,FALSE,FALSE,NA,NA
"RT @HeatherGautney: NOTE: @BernieSanders has been a champion of Social Security and Medicare for decades, and has voted against every job-k…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271558345326598",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MrFreeze_8",79,TRUE,FALSE,NA,NA
"RT @BernieSanders: This is the most important election of our lifetimes. We will not defeat Donald Trump in November with a candidate who h…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271557837815809",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ericjhc",5646,TRUE,FALSE,NA,NA
"Do you think Quin Quid Pro Joe is different than Marxist Bernie? 
https://t.co/rL5x1b8p3b",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271557418184705",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mikey95hd2",0,FALSE,FALSE,NA,NA
"RT @RyanAFournier: Guess who will be receiving armed secret service protection?

Joe Biden &amp; Bernie Sanders

Guess who doesn’t believe you…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271557082624000",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","whcoleman39",7999,TRUE,FALSE,NA,NA
"RT @tribelaw: Bernie recently said whoever wins a plurality of the delegates on the first ballot should become the nominee (though he said…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271557049188352",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Vi44",715,TRUE,FALSE,NA,NA
"RT @brat2381: @BernieSanders @JoeBiden @ninaturner Hell no! Y’all should be apologizing to us for all the times your supporters have tried…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271556839473154",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","r2d2usa1776",133,TRUE,FALSE,NA,NA
"RT @People4Bernie: This 2 minute speech of @BernieSanders talking about his 100% pro-choice voting record compared to @JoeBiden's record is…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271556290129922",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChrisSturr",351,TRUE,FALSE,NA,NA
"RT @RyanAFournier: 84 YEARS

That’s how long Joe Biden and Bernie Sanders have been in politics.

3 YEARS

That’s how long Donald J. Trump…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271555950383111",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","eer2001",4337,TRUE,FALSE,NA,NA
"@carol_beeee @BernieSanders Who asked though",FALSE,0,"carol_beeee",2020-03-07 12:44:42,FALSE,"1236056517230686209","1236271554700414976","223651235","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","madschamberlin",0,FALSE,FALSE,NA,NA
"RT @DearAuntCrabby: Bernie wants to take away your private insurance companies and turn your insurance over to the federal government. The…",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271554574594048",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GeorgeK49897278",1146,TRUE,FALSE,NA,NA
"RT @katystoll: My support for Bernie does NOT include throwing Elizabeth under the bus for her policies. Thanks!",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271554503327747",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","velvethammerluv",62,TRUE,FALSE,NA,NA
"RT @grumpybirdieS: Then Bernie should stand with Tulsi to let her debate . He did with Martin O’Malley.",FALSE,0,NA,2020-03-07 12:44:42,FALSE,NA,"1236271554390040577",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WBoH2020",5,TRUE,FALSE,NA,NA
"RT @RacySicilian: Bernie the \"outsider\" and Biden the \"comeback kid\" have a combined 87 years in government, with NOTHING to show for it.…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271553895190528",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MissyJo79",705,TRUE,FALSE,NA,NA
"RT @Harry1T6: Bernie Sanders owns 3 houses. The U.S. population is 327 million. He could have given each American 1 house and still have ho…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271553765048320",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","awlin60",4247,TRUE,FALSE,NA,NA
"RT @AGHamilton29: Hard to explain how insulting and offensive this is to Jews. Essentially promoting and providing a shield for antisemitis…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271553672818689",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","16nonno60",96,TRUE,FALSE,NA,NA
"@itisheathertime @IamMultiversal @BernieSanders Why did the cut things out?",FALSE,0,"itisheathertime",2020-03-07 12:44:41,FALSE,"1228869407339737088","1236271553664303106","2420823542","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gizmo97750411",0,FALSE,FALSE,NA,NA
"@ABC @FiveThirtyEight One simple answer:  @BernieSanders is a communist lunatic",FALSE,0,"ABC",2020-03-07 12:44:41,FALSE,"1236044143828381697","1236271553165361155","28785486","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BrutalPureTruth",0,FALSE,FALSE,NA,NA
"RT @JewishWonk: Dropping a Nazi flag in front of a Jewish candidate isn't rude or mean. And it's not just a message for Bernie Sanders. 

I…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271553056100353",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","AenesidemusOZ",2003,TRUE,FALSE,NA,NA
"@SenSanders What’s the problem!!! My nephew left med school 20 years ago. Paid back $250k in 4 yrs working in South… https://t.co/HOkJVHiP6k",FALSE,0,"SenSanders",2020-03-07 12:44:41,TRUE,"1235200639564574721","1236271552913498115","29442313","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sdabbott1121",0,FALSE,FALSE,NA,NA
"RT @davidharsanyi: The summer my parents defected, Bernie Sanders was role-playing a Trotskyite in his class war against the Lumpenproletar…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271552909492228",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","liberrocky",119,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271552251006977",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","KenthNilsson7",10041,TRUE,FALSE,NA,NA
"RT @tearoeprice: I'm only going to say this once. 

If @AndrewYang felt like he could endorse @BernieSanders to be President in 2020, HE WO…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271551886082051",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SaraEnki",20,TRUE,FALSE,NA,NA
"@BernieSanders @JoeBiden @ninaturner You’ve never taken responsibility for any of your surrogates.",FALSE,0,"BernieSanders",2020-03-07 12:44:41,FALSE,"1236027606811754496","1236271551550455808","216776631","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jackschillaci",0,FALSE,FALSE,NA,NA
"RT @maxberger: I love Elizabeth Warren. It was the honor of my life to work for her. 

Now, I’m endorsing @BernieSanders, because he’s the…",FALSE,0,NA,2020-03-07 12:44:41,FALSE,NA,"1236271551261167617",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","drewpvogel",4520,TRUE,FALSE,NA,NA
"@Troyyxy You couldn't just get out and vote for her, could you Massachusetts? You had to go and play games, didn't… https://t.co/7pQqs1vswe",FALSE,0,"Troyyxy",2020-03-07 12:44:41,TRUE,"1235681162883821568","1236271550401261570","1204889401404329985","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","McCallaPE",0,FALSE,FALSE,NA,NA
"@ewarren My heart is broken that your campaign is suspended. I can only hope that @BernieSanders or @JoeBiden pick… https://t.co/gD31JftPXO",FALSE,0,"ewarren",2020-03-07 12:44:41,TRUE,NA,"1236271550376161280","357606935","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gatorbite67",0,FALSE,FALSE,NA,NA
"@orwellsonian @shoe0nhead @JemezStargazer @AOC @BichonSnuggles @BernieSanders This is literally irrelevant, even if… https://t.co/a2fxHtZsQU",FALSE,0,"orwellsonian",2020-03-07 12:44:41,TRUE,"1236168891182624769","1236271550103511040","1185486901727203328","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","alex_inabox",0,FALSE,FALSE,NA,NA
"@BernieSanders @scotty_perosky We are. For Joe",FALSE,0,"BernieSanders",2020-03-07 12:44:40,FALSE,"1236037497014161409","1236271549927301120","216776631","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DrHAkston",0,FALSE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271548480335873",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joshua1413",13911,TRUE,FALSE,NA,NA
"RT @zachdcarter: “‘When I hear Bernie’s forgiving debt and people say, ‘It’s way too expensive,’ I think, you did the craziest thing for th…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271548333469699",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ac_frida",7,TRUE,FALSE,NA,NA
"RT @jaboukie: i’ve watched slave movies then had to go to work for white people the next day, warren voters can vote for bernie",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271548304146432",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WillfulWanton",3265,TRUE,FALSE,NA,NA
"@troyrudd @MorganRSperry Can I just say as an outsider to all this, someone who has donated to some campaigns but o… https://t.co/mutPOfM9Z9",FALSE,0,"troyrudd",2020-03-07 12:44:40,TRUE,"1236117330108862464","1236271547813433344","15788771","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PurdueSweetz",0,FALSE,FALSE,NA,NA
"RT @DailyLimbaugh: The Democrat Party expects to lose, they expect to lose the presidency. They don’t want Bernie Sanders to be the nominee…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271547343667200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chiefragingbull",16,TRUE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271547272368128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wrc1717",13911,TRUE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271547129659392",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","khguidry01",13911,TRUE,FALSE,NA,NA
"RT @RyanAFournier: 84 YEARS

That’s how long Joe Biden and Bernie Sanders have been in politics.

3 YEARS

That’s how long Donald J. Trump…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271546827710465",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TimRyanTalbot",4337,TRUE,FALSE,NA,NA
"RT @charliekirk11: Nancy Pelosi tore up the State of the Union speech

Chuck Schumer threatened conservative justices by name

Bernie won't…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271546622267392",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kelly64333858",13911,TRUE,FALSE,NA,NA
"RT @Total_Paradox: @BernieSanders @RashidaTlaib @CornelWest You made me a more compassionate 
person than I once was. 

Win or lose always…",FALSE,0,NA,2020-03-07 12:44:40,FALSE,NA,"1236271546211196928",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MorningStarBird",2,TRUE,FALSE,NA,NA
"@VertDuFerk @cher Bernie continues to lose. Expecting him to be able to turn out the vote when he can’t even do it… https://t.co/UiixHfJvpo",FALSE,0,"VertDuFerk",2020-03-07 12:44:39,TRUE,"1236079466360631296","1236271545510694913","1030184346689232897","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maraIagofuckyou",0,FALSE,FALSE,NA,NA
"RT @GOPChairwoman: This 2020 Democrat promises to:

*raise middle class taxes on Day 1
*end illegal immigrant detention ‘across the board’…",FALSE,0,NA,2020-03-07 12:44:39,FALSE,NA,"1236271544906780673",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","chrisc51205",299,TRUE,FALSE,NA,NA
"RT @carolineyezer: In his #Berniebro study @CompSocialSci found that twitter users who support Bernie, Warren or other Dem candidates had a…",FALSE,0,NA,2020-03-07 12:44:39,FALSE,NA,"1236271543401013249",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamsupersirius",448,TRUE,FALSE,NA,NA
"@Chinchillazllla @meaganmday If she abandons #MedicareForAll for good, i feel bad for @SenSanders supporters who do… https://t.co/kXDQ7voI2o",FALSE,0,"Chinchillazllla",2020-03-07 12:44:39,TRUE,"1236019218178588672","1236271543296110593","30799939","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MarinaGipps",0,FALSE,FALSE,NA,NA
"RT @natashakorecki: Joe Biden says tonight of Bernie: “What we can’t let happen is let this primary become a negative bloodbath. I know I’m…",FALSE,0,NA,2020-03-07 12:44:39,FALSE,NA,"1236271543120023552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Doramary",1001,TRUE,FALSE,NA,NA
"RT @mollycrabapple: These repeated Nazi attacks --the death threats, swastikas, smashed windows -- have not received one iota of the covera…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271541006077952",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","teacherVOL",7957,TRUE,FALSE,NA,NA
"RT @osuphantom: Number of times @BernieSanders has attacked Joe Biden on twitter today: 4

Number of times @BernieSanders has attacked Dona…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271540846673920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","stallfortime",1070,TRUE,FALSE,NA,NA
"RT @People4Bernie: \"Two years after Roe v Wade was decided, Senator Biden said I quote, \"I don't like the Supreme Court Decision on abortio…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271540225937409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","organize_resist",1125,TRUE,FALSE,NA,NA
"RT @eclecticbrotha: Man who never takes responsibility for the behavior of his top campaign staffers - not one of the staffers leading doxi…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271539961593860",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","very_skerry",55,TRUE,FALSE,NA,NA
"RT @imela_elias: All of a sudden \"Dangote isn't even such a good businessman\".
Twitter na pure cruise sha. Once you've made enough money to…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271539508654087",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_Bernie_Black",1,TRUE,FALSE,NA,NA
"RT @KyleLovesBernie: HUGE NEWS: Bernie Sanders will be Holding a Town Hall in Flint Michigan Tomorrow. 
https://t.co/V0rG2Efu09",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271539336761350",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","andrwolsn",435,TRUE,FALSE,NA,NA
"RT @Beckstrand2020: Biden was paid $200,000 to speak at a rally in Benton Harbor, where he helped the GOP candidate beat the Democrat by 4…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271538640490496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ssotwelltx",84,TRUE,FALSE,NA,NA
"@AOC lol. I said long ago, I'ma do like you and so many of Bernie's supporters did in '16. Now you play like you di… https://t.co/GnJAvAayC2",FALSE,0,"AOC",2020-03-07 12:44:38,TRUE,"1236148947607056385","1236271537830977536","138203134","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SaraAWilson3",0,FALSE,FALSE,NA,NA
"@sunraysunray if it’s mean tweets we’re talking about, is there any research on how many come from actual… https://t.co/L4OEEh9ZUz",FALSE,0,"sunraysunray",2020-03-07 12:44:38,TRUE,"1235922509066797056","1236271537793220613","33805522","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HanaGustafsson",0,FALSE,FALSE,NA,NA
"RT @arbissell: @ByYourLogic I said I was not yet converted to the Bernie movement and democratic socialism (a pity, because I sat there dou…",FALSE,0,NA,2020-03-07 12:44:38,FALSE,NA,"1236271537503776769",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tycart1",6,TRUE,FALSE,NA,NA
"@cmclymer but it's what they do

there's shady, there's petty, then there's just down right nasty

I've seen it all… https://t.co/Q1YwxnE5Yz",FALSE,0,"cmclymer",2020-03-07 12:44:38,TRUE,"1236261265846173697","1236271537482805248","15907183","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Texas_MsB2U",0,FALSE,FALSE,NA,NA
"RT @GOPChairwoman: This 2020 Democrat promises to:

*raise middle class taxes on Day 1
*end illegal immigrant detention ‘across the board’…",FALSE,0,NA,2020-03-07 12:44:37,FALSE,NA,"1236271536530751489",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tweets2d",299,TRUE,FALSE,NA,NA
"BERNIE WON CALI?",FALSE,0,NA,2020-03-07 12:44:37,FALSE,NA,"1236271536195198978",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lderthnbmbs",0,FALSE,FALSE,NA,NA
