"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382610421002240",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AbrahamMoe",3506,TRUE,FALSE,NA,NA
"RT @DJFreshX3: Bernie Sanders In East Oakland. https://t.co/HpzawleUul",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382610232147968",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MikailaJadeB",24978,TRUE,FALSE,NA,NA
"You know Bernie Sanders is in desperation mode when he books an appearance w/Maddow. I've heard his tired slogans,… https://t.co/oKh4KkrC8I",FALSE,1,NA,2020-03-05 01:52:21,TRUE,NA,"1235382610098106368",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","maddenifico",0,FALSE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382609770729474",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","obamaisafraud",3506,TRUE,FALSE,NA,NA
"RT @israhirsi: “I agree with Bernie’s policies but hate his supporters so I won’t vote for him.”— Statements like these come from immense p…",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382609691041793",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NoahBayshore",987,TRUE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382609577836544",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Avarice2003",3506,TRUE,FALSE,NA,NA
"RT @bocxtop: Get in loser we’re making Bernie president <U+263A><U+FE0F> https://t.co/xG7c5vUiGZ",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382609460498432",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DreyasWorld",1904,TRUE,FALSE,NA,NA
"RT @shaunking: Bernie is up by 250,000 votes in California and has won almost every county in the state. 

Most major networks and newspape…",FALSE,0,NA,2020-03-05 01:52:21,FALSE,NA,"1235382609359908865",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","haleighlyynn",1277,TRUE,FALSE,NA,NA
"@arthur_affect The thing I can't get over is how badly Bernie did in Minnesota. If he's going to come back, he need… https://t.co/cWJr2nnujX",FALSE,0,"arthur_affect",2020-03-05 01:52:21,TRUE,"1235338288145330176","1235382609338826752","65260792","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","johnlk_80",0,FALSE,FALSE,NA,NA
"RT @kinematografi: most of the states bernie won in aren't even 100% reporting. we're talking about a difference of under 50 delegates. the…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382609208721408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","j2martinez",1054,TRUE,FALSE,NA,NA
"RT @AusarMusic: “Uncle Bernie”",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382609007513600",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dawvyboy",10170,TRUE,FALSE,NA,NA
"Biden’s a Hammer and Sickle Communist Just Like Crazy Bernie https://t.co/ixzX5JXzHF",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608843898880",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","2_Firebaugh",0,FALSE,FALSE,NA,NA
"@pueblicker @JoeBiden @HillaryClinton @billmaher @RealTimers Agreed but not sure if Bernie can beat him either.. wi… https://t.co/FubdvguQLF",FALSE,0,"pueblicker",2020-03-05 01:52:20,TRUE,"1235378180829122561","1235382608781025280","1031666248030072832","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bright60295254",0,FALSE,FALSE,NA,NA
"RT @siencraig: So no one wants to talk about how Trump got more votes than Bernie in California? https://t.co/jLcwdHIGQr",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608738914304",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Baysipes",5,TRUE,FALSE,NA,NA
"RT @BernieSanders: I'm proud to have fought my entire career against cuts to Social Security. Joe Biden cannot say the same. https://t.co/8…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608638312450",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","insunlite",15426,TRUE,FALSE,NA,NA
"RT @cenkuygur: 1. There is something wrong with @JoeBiden's mental faculties. 2. It's not impolite to point out very obvious facts we can a…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608575508481",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Phoenixson9",1413,TRUE,FALSE,NA,NA
"RT @Spinozasrose: Arab culture is not progressive in any liberal way except in one issue: Israel. When it comes to the Jewish state, Arab A…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608567177219",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Senits77",3,TRUE,FALSE,NA,NA
"RT @ikebarinholtz: I love Elizabeth Warren and I know she's not done helping   this country but we need to come together and work to elect…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608533614592",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FrederikFelix97",135,TRUE,FALSE,NA,NA
"RT @BetteMidler: One of the tragedies of #Bloomberg leaving the race is his extraordinary support for sensible gun control laws.  I pray th…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382608097206272",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","RottenRonn",41,TRUE,FALSE,NA,NA
"RT @BernForBernie20: Bernie Sanders calls on the corporate media to knock it off with the trash talk and start discussing issues that Ameri…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382607942225921",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LizMednick",616,TRUE,FALSE,NA,NA
"@keubovos @mmpadellan Why not Bernie? He has much closer politics to Warren? Biden has been on the wrong side of ra… https://t.co/Su5vpXcFYD",FALSE,0,"keubovos",2020-03-05 01:52:20,TRUE,"1235355723103711239","1235382607900217346","1200161253429325831","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","toolate_already",0,FALSE,FALSE,NA,NA
"RT @Fiorella_im: Needed this today. Bernie has reflexes of a cat. I gotta say I do too. But Bernie is 78 with those reflexes and we’re gonn…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382607463845888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","90sSlowJamz",528,TRUE,FALSE,NA,NA
"RT @mollycrabapple: The constant anti semitism against the first major Jewish presidential candidate needs to be rejected, regardless of on…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382607216381953",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sitarships",12,TRUE,FALSE,NA,NA
"RT @ccherryharry: bernie won california we love to see it https://t.co/jWgSuPNNx9",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382606843150337",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DeanThaFiend",9821,TRUE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382606604038147",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ned_flaczynski",3506,TRUE,FALSE,NA,NA
"@robreiner Bernie is the only mam to take on Trump. Biden can't even remember what day of the week it is. Trump will run rings around him.",FALSE,0,"robreiner",2020-03-05 01:52:20,FALSE,"1235362116850212864","1235382606503579649","738080573365702657","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","reelONeill",0,FALSE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382606390312960",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","OtherRoomleaver",3506,TRUE,FALSE,NA,NA
"RT @no_talent_shan: Today I’m thinking about the Bernie supporters I met in Texas who didn’t know where their polling place was in the firs…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382606381932544",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BernieEvents",47,TRUE,FALSE,NA,NA
"Well, if Biden can ride on Obama's back so can Bernie. #fairgame https://t.co/MBCAlfveEo",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382606121897985",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","blazed2blaze",0,FALSE,FALSE,NA,NA
"@Shacklebolt225 @marcushjohnson If she's smart she'd step out and endorse Biden.  She doesn't want to be banished t… https://t.co/xvhZkRNJVE",FALSE,0,"Shacklebolt225",2020-03-05 01:52:20,TRUE,"1235375661868408832","1235382606105128965","2324768486","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","jenngradybklyn",0,FALSE,FALSE,NA,NA
"RT @JoeJSaltarelli: Biden is worst potential nominee. He is where he is entirely as result of concerted effort by DNC and MSM elites to sto…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382606054727681",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MantasNick",15,TRUE,FALSE,NA,NA
"RT @bocxtop: My grandpa is 84 and half blind, probably gonna be the last time he’s able to vote for a president so I was honored to help hi…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605886812165",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jjackyperezz",34311,TRUE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605832286208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","realzkcire",3506,TRUE,FALSE,NA,NA
"RT @ILOMIL0S: @LilNasX bernie king https://t.co/s89u5QqpDh",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605773668354",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tyl3rfish3r",961,TRUE,FALSE,NA,NA
"RT @CharlotteAlter: If Warren drops out, I’m not so sure Bernie can necessarily count on those voters. Many are educated liberals who like…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605748502528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","daddybrooks",5700,TRUE,FALSE,NA,NA
"RT @travisakers: I endorsed Elizabeth Warren 10 months ago. I am ride or die until she tells me she has other plans than the White House.…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605618520065",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JenMichelleCrow",6085,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: Message to @BernieSanders.  You just got steamrolled by @JoeBiden because voters chose honesty, decency, and civility.…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605501120513",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LissKron",1796,TRUE,FALSE,NA,NA
"RT @aarthiparthi: I’ve been holding back on talking about this but I feel like it may be worth it. My support for Bernie goes beyond #medic…",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605123596289",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SarahMsamen83",1,TRUE,FALSE,NA,NA
"RT @JohnSmithChgo: @BernieSanders So unifying!",FALSE,0,NA,2020-03-05 01:52:20,FALSE,NA,"1235382605073301504",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","goprapebuster",1,TRUE,FALSE,NA,NA
"RT @PalmerReport: I'm not a Bernie Sanders fan at all, but the unlikely event that Bernie is the nominee, I will stand in line all day in t…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604922122240",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","colleenmmck618",692,TRUE,FALSE,NA,NA
"@Splendidfire \"CL's Hello Bitches but make it about Bernie\"

\"If you vote for Biden, I'm gonna post a pouting Eunha\"",FALSE,1,"Splendidfire",2020-03-05 01:52:19,FALSE,"1235382169167593473","1235382604821561346","895138040200540161","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","whiskeywh0re",0,FALSE,FALSE,NA,NA
"RT @katewillett: Gonna throw out there that Joe Biden's treatment of Anita Hill which resulted in the confirmation of an anti-abortion just…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604821454848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mildimpala",2414,TRUE,FALSE,NA,NA
"RT @docrocktex26: They paid lip service to the idea that Bernie’s campaign needed to address the issue head on but the lack of forceful exe…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604813291520",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","docrocktex26",126,TRUE,FALSE,NA,NA
"@WOLFGAMER91 @YangBanger69 @kmj2318 @EmmaVigeland You think Bernie would lose a lot of support for choosing Warrena… https://t.co/fEJcmLLUKi",FALSE,0,"WOLFGAMER91",2020-03-05 01:52:19,TRUE,"1235315042880454656","1235382604746182657","967026413382619136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BlackOutSpartan",0,FALSE,FALSE,NA,NA
"RT @ApocalypticaNow: Inspiring Alexandria Ocasio-Cortez to run for office may be the most important thing Bernie Sanders ever does.",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604700016640",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MuiMui2010",2,TRUE,FALSE,NA,NA
"@anaparedes @angel_castelar @SarahKSilverman @thismyshow elizabeth warren said she didn't think giving trans prison… https://t.co/iOw7zrcey9",FALSE,0,"anaparedes",2020-03-05 01:52:19,TRUE,"1235377167636279296","1235382604590919680","16192602","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cowboywastoid",0,FALSE,FALSE,NA,NA
"RT @agraybee: Seriously though I actually know what it's like to have to rehearse sentences in your head because speaking them is performin…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604553166854",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","cloudwanderer3",15,TRUE,FALSE,NA,NA
"RT @workerism: Shit. I fought for Bernie and all I got out of it was 100s of 1000s of trained and experienced organizers, an entirely new a…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604469280768",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ProPeeves",3814,TRUE,FALSE,NA,NA
"It’s so easy to out @JoeBiden.  Let’s just put our words, minds and money to get the message out. America deserves… https://t.co/dHT04hGJp4",FALSE,0,NA,2020-03-05 01:52:19,TRUE,NA,"1235382604410519552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","M_Teymourian",0,FALSE,FALSE,NA,NA
"RT @ikebarinholtz: I love Elizabeth Warren and I know she's not done helping   this country but we need to come together and work to elect…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604406218753",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ElpidioLeonel",135,TRUE,FALSE,NA,NA
"RT @GOPChairwoman: Bernie Sanders and Joe Biden would both send your taxes through the roof.

Both raised their hands for unlimited taxpaye…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604326674435",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","spears2345",3329,TRUE,FALSE,NA,NA
"RT @KyleKulinski: The good news is that Bernie is already out with ads in key states hitting Biden hard on social security and trade.",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604263755776",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yamfryes",2056,TRUE,FALSE,NA,NA
"RT @RoseAnnDeMoro: You don’t defeat Trump by putting in one of the people  that propelled Trump to win in the first place.

Why is this so…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604033032197",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DHajjari",203,TRUE,FALSE,NA,NA
"RT @KHiveQueenB: So, basically, when only people wealthy, white, and healthy enough to take the entire day to caucus, Bernie won..

Girl...…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382604007976960",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ThomasPage1",67,TRUE,FALSE,NA,NA
"RT @dbongino: Ladies &amp; Gentlemen,
Nothing has changed. Joe Biden is still an awful candidate. Bernie Sanders is still a limousine socialist…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603928092675",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gritchkittie",5958,TRUE,FALSE,NA,NA
"RT @jamie_agust: BREAKING NEWS: Bernie Sanders wins California by a landslide because of historic Latino turnout.",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603814969344",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","raquellykelly",4660,TRUE,FALSE,NA,NA
"RT @DannyDeVito: Bernie’s gonna do it!",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603798233090",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","scottydee93",3506,TRUE,FALSE,NA,NA
"RT @CharlotteAlter: If Warren drops out, I’m not so sure Bernie can necessarily count on those voters. Many are educated liberals who like…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603794051073",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SHShookmaster",5700,TRUE,FALSE,NA,NA
"What is this guy talking about man. It’s actually sad. You’re going to collude against Bernie for this guy? https://t.co/8XncU8GCc5",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603684945920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","asoneverforgets",0,FALSE,FALSE,NA,NA
"@Frankie11495 @MayorMark Bernie’s brand is Marxism.  Doesn’t work. Sounds great but isn’t.",FALSE,0,"Frankie11495",2020-03-05 01:52:19,FALSE,"1235025512201773056","1235382603613638658","198240250","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","skrate316",0,FALSE,FALSE,NA,NA
"RT @NathanJRobinson: If Biden wins the nomination, it will be a real lesson in how power works. Bernie was on track to win, Biden had no ca…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603290742784",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RichardSylveste",23293,TRUE,FALSE,NA,NA
"RT @davidsirota: Important \"electability\" stat: @BernieSanders has now won independent swing voters in 13 out of 16 Democratic primaries/ca…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382603194216448",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","theMattachines",2597,TRUE,FALSE,NA,NA
"@michaelianblack You're so full of it. You think the sun downing, segregationist praising, anita hill bashing, iraq… https://t.co/dMigLNWMVq",FALSE,0,"michaelianblack",2020-03-05 01:52:19,TRUE,"1235381017596346368","1235382603076730881","21035409","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thejjar",0,FALSE,FALSE,NA,NA
"RT @JimHansonDC: OK
I'll play
The votes weren't rigged
The process was

Bloomberg allowed to debate
Attacks socialist Bernie

Dems pushed B…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382602984497153",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joej2020usa",2793,TRUE,FALSE,NA,NA
"RT @RoseDC11: LMAO THE COMMIES HAVE COME UNHINGED!

IF @JoeBiden TAKES Texas &amp; Cali THE BOLSHEVIK BERNIE BRAIN DEADERS WILL FLIP THEIR LIDS…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382602594488320",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adriandt31",170,TRUE,FALSE,NA,NA
"@gelliottmorris I wouldn’t have voted for Sanders even without Warren running. Straight Up. I’m tired of the Bernie… https://t.co/XgZ7Ishtu6",FALSE,0,"gelliottmorris",2020-03-05 01:52:19,TRUE,"1235204835273625601","1235382602456068096","57029492","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MirandaAlsept",0,FALSE,FALSE,NA,NA
"RT @SharnaAisha: Joe Biden explains why Bernie Sanders is the best to beat Trump.

(Yes, this is Joe 4 years ago.. I know it's strange watc…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382602434875392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","davidgagnonart",8012,TRUE,FALSE,NA,NA
"@jupitergrades Dude I kept laughing bcs she told me the world is gonna end if Bernie wins and was YELLING about Jesus",FALSE,0,"jupitergrades",2020-03-05 01:52:19,FALSE,"1235307652613361664","1235382602422300672","2312963851","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BasedHylia",0,FALSE,FALSE,NA,NA
"@BernieSanders @unitehere @Starbucks @HMSHost I just wanted to let you know as someone who isn’t voting for you nex… https://t.co/qPvTzbiu2V",FALSE,0,"BernieSanders",2020-03-05 01:52:19,TRUE,"1235348432107311105","1235382602212786176","216776631","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","meowmeowmeow07",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Dear Bernie supporters: I know you want a revolution. If President Biden is able to work with a Democratic House &amp; Sen…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382601956933634",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jimmypeebles1",526,TRUE,FALSE,NA,NA
"RT @mmpadellan: Whether you support Biden or Bernie, know this:

We are now THISCLOSE to kicking trump's corrupt ass out of the WH, and hop…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382601952768000",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RobertPalaschak",541,TRUE,FALSE,NA,NA
"RT @martylivs: @joanwalsh @SarahKSilverman As a Warren supporter and a professional woman in my mid-40’s I can tell you it is going to be e…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382601768210434",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","grantdoug",91,TRUE,FALSE,NA,NA
"@weirddickpic @michaelianblack I personally can't. That's why I'm supporting Bernie.",FALSE,0,"weirddickpic",2020-03-05 01:52:19,FALSE,"1235380486056312832","1235382601688518656","1213140701371699200","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lolthien",0,FALSE,FALSE,NA,NA
"@feliciasonmez @AnnieLinskey @WaPoSean I hope this isn’t true. I voted for Warren but I’m not following her to Bern… https://t.co/rs22DHg7o1",FALSE,0,"feliciasonmez",2020-03-05 01:52:19,TRUE,"1235355670607728640","1235382601516531712","137466464","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ganglywhitegirl",0,FALSE,FALSE,NA,NA
"@BoKnowsNews @Beatles0223 @JoeBiden @BernieSanders @CBSNews Bernie is now resorting to undermining the Democratic P… https://t.co/m459frrzRy",FALSE,0,"BoKnowsNews",2020-03-05 01:52:19,TRUE,"1235323686972018690","1235382601482997761","2717961126","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","uche798",0,FALSE,FALSE,NA,NA
"RT @emrific: wait bernie won california???? YAS bernie fancam on da tl https://t.co/MQvf0QWUD2",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382601453617152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AshleyPaezz",22022,TRUE,FALSE,NA,NA
"@JoeBiden PO ole @BernieSanders getting screwed again by the @DNCWarRoom and the @SwampPeople .",FALSE,0,"JoeBiden",2020-03-05 01:52:19,FALSE,"1235347289935208448","1235382601403297792","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","blueskky",0,FALSE,FALSE,NA,NA
"RT @mtracey: One of the most dramatic Obama -&gt; Trump counties in the country is Oxford County, Maine. Bernie won it by 44% against Hillary…",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382601197563904",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LushRimbaugh2",5,TRUE,FALSE,NA,NA
"@Marina_Sirtis Bernie, meanwhile, has much more support among independents, Democrats who are unlikely to bother vo… https://t.co/vwIaSkkOQ1",FALSE,0,"Monty_Pla",2020-03-05 01:52:19,TRUE,"1235382014116757504","1235382601105498114","2707674536","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Monty_Pla",0,FALSE,FALSE,NA,NA
"you cannot beat Trump in general.. sorry https://t.co/fGF0RGy1Hx",FALSE,0,NA,2020-03-05 01:52:19,FALSE,NA,"1235382600971190273",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Zach_Daradar",0,FALSE,FALSE,NA,NA
"RT @SharnaAisha: Joe Biden explains why Bernie Sanders is the best to beat Trump.

(Yes, this is Joe 4 years ago.. I know it's strange watc…",FALSE,0,NA,2020-03-05 01:52:18,FALSE,NA,"1235382600417439744",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lanubecloud",8012,TRUE,FALSE,NA,NA
"RT @People4Bernie: \"You're going to hear a lot more about the differences between their https://t.co/reh2y7Bvm2're going to hear a lot more…",FALSE,0,NA,2020-03-05 01:52:18,FALSE,NA,"1235382599952093184",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Wulalowe",349,TRUE,FALSE,NA,NA
